time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
1969.1986,500.0,489.00815,499.95,28.986027,-10.991852,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.2786,500.0,499.19934,499.95,28.950956,-0.800659,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.2786,500.0,499.19934,499.95,28.950956,-0.800659,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.3586,500.0,499.4747,499.95,28.955416,-0.525299,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.4386,500.0,496.61655,499.95,28.976196,-3.383453,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.4386,500.0,496.61655,499.95,28.976196,-3.383453,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.5186,500.0,494.74127,499.95,29.020817,-5.258728,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.5986,500.0,496.54837,499.95,29.050093,-3.45163,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.6786,500.0,491.3167,499.90002,29.115427,-8.683289,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.7585,500.0,490.1396,458.2875,29.171268,-9.860413,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.8386,500.0,495.33344,541.61255,29.255405,-4.666565,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.9186,500.0,493.89948,499.95,29.307175,-6.100525,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.9985,500.0,495.9961,499.95,29.341139,-4.003906,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1969.9985,500.0,495.9961,499.95,29.341139,-4.003906,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.0786,500.0,497.78842,541.61255,29.370173,-2.211578,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.1586,500.0,499.5986,499.95,29.17803,-0.401398,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.1586,500.0,499.5986,499.95,29.17803,-0.401398,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.2386,500.0,499.73532,499.95,29.180244,-0.264679,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.3186,500.0,499.82498,499.95,29.181696,-0.175018,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.3986,500.0,492.75888,499.95,29.211021,-7.241119,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.4786,500.0,505.07266,499.95,29.173391,5.072662,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.4786,500.0,505.07266,499.95,29.173391,5.072662,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.5586,500.0,507.49463,541.61255,29.137625,7.494629,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.6385,500.0,504.9159,499.95,29.095848,4.915894,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.6385,500.0,504.9159,499.95,29.095848,4.915894,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.7186,500.0,507.39108,541.61255,29.060944,7.391083,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.7986,500.0,507.88544,499.95,28.993952,7.885437,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.8785,500.0,505.1723,499.95,28.949997,5.172302,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.8785,500.0,505.1723,499.95,28.949997,5.172302,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1970.9586,500.0,495.8516,458.2875,29.072319,-4.148407,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.0386,500.0,513.8644,624.93756,29.055742,13.86438,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.1187,500.0,517.0117,541.61255,28.95673,17.011719,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.1986,500.0,511.16006,499.95,28.861933,11.160065,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.2786,500.0,507.7375,541.61255,28.806484,7.737488,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.3586,500.0,511.4891,499.95,28.717257,11.489105,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.3586,500.0,511.4891,499.95,28.717257,11.489105,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.4386,500.0,507.53665,499.95,28.653227,7.536652,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.5186,500.0,496.23514,416.62503,28.850422,-3.764862,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.5986,500.0,498.73694,583.275,28.89095,-1.263062,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.6786,500.0,513.07715,499.90002,28.805819,13.077148,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.6786,500.0,513.07715,499.90002,28.805819,13.077148,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.7585,500.0,508.16672,458.2875,28.726183,8.166718,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.8386,500.0,504.22763,458.2875,28.662373,4.227631,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.9186,500.0,510.68906,541.61255,28.617046,10.689056,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.9985,500.0,507.01175,499.95,28.557472,7.011749,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1971.9985,500.0,507.01175,499.95,28.557472,7.011749,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.0786,500.0,504.59906,499.95,28.518385,4.59906,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.0786,500.0,504.59906,499.95,28.518385,4.59906,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.1586,500.0,487.55887,416.62503,28.716343,-12.441132,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.1586,500.0,487.55887,416.62503,28.716343,-12.441132,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.2386,500.0,503.08588,499.95,28.715637,3.085876,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.3186,500.0,490.315,416.62503,28.737535,-9.684998,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.3986,500.0,478.1861,416.62503,28.841045,-21.813904,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.4786,500.0,474.395,458.2875,29.00463,-25.605011,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.5586,500.0,472.62094,458.2875,29.200891,-27.379059,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.6385,500.0,467.3691,458.2875,29.41581,-32.63089,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.6385,500.0,467.3691,458.2875,29.41581,-32.63089,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.7186,500.0,467.6733,458.2875,29.64574,-32.32669,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.7986,500.0,452.71426,374.9625,29.928406,-47.285736,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.8785,500.0,468.262,499.95,30.18028,-31.738007,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.8785,500.0,468.262,499.95,30.18028,-31.738007,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1972.9586,500.0,464.43042,416.62503,30.418211,-35.56958,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.0386,500.0,469.1198,458.2875,30.644178,-30.880188,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.1187,500.0,472.98825,499.95,30.856846,-27.01175,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.1986,500.0,475.8638,499.95,31.053429,-24.1362,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.2786,500.0,476.663,499.95,31.216375,-23.337006,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.3586,500.0,484.6884,499.95,31.346386,-15.311615,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.3586,500.0,484.6884,499.95,31.346386,-15.311615,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.4386,500.0,482.03607,458.2875,31.453419,-17.963928,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.4386,500.0,482.03607,458.2875,31.453419,-17.963928,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.5186,500.0,491.25,499.95,31.527685,-8.75,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.5986,500.0,494.25778,499.95,31.57641,-5.742218,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.5986,500.0,494.25778,499.95,31.57641,-5.742218,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.6786,500.0,499.60114,499.90002,30.153482,-0.398865,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.7585,500.0,503.9086,541.61255,30.15008,3.9086,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.8386,500.0,509.7672,541.61255,30.09499,9.767212,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.9186,500.0,510.9111,541.61255,30.038519,10.911102,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.9985,500.0,507.15744,499.95,29.97771,7.15744,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1973.9985,500.0,507.15744,499.95,29.97771,7.15744,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.0786,500.0,513.3655,583.275,29.928276,13.365479,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.1586,500.0,515.9732,541.61255,29.82052,15.973206,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.1586,500.0,515.9732,541.61255,29.82052,15.973206,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.2386,500.0,518.812,583.275,29.716509,18.812012,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.3186,500.0,512.3412,499.95,29.611681,12.341187,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.3986,500.0,518.6748,541.61255,29.489285,18.674805,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.4786,500.0,515.2887,499.95,29.359428,15.288696,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.4786,500.0,515.2887,499.95,29.359428,15.288696,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.5586,500.0,508.48502,416.62503,29.249214,8.485016,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.6385,500.0,509.73233,541.61255,29.194422,9.73233,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.7186,500.0,519.58435,499.95,29.054026,19.58435,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.7986,500.0,515.8861,499.95,28.919111,15.886108,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.8785,500.0,516.8339,499.95,28.784468,16.833923,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.9586,500.0,518.16956,499.95,28.656103,18.169556,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1974.9586,500.0,518.16956,499.95,28.656103,18.169556,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.0386,500.0,515.2947,499.95,28.534529,15.294678,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.1187,500.0,513.0709,499.95,28.423504,13.070923,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.1986,500.0,501.44955,499.95,28.385239,1.449554,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.2786,500.0,513.6954,458.2875,28.28362,13.695374,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.2786,500.0,513.6954,458.2875,28.28362,13.695374,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.3586,500.0,519.2272,541.61255,28.148235,19.227173,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.4386,500.0,512.6136,499.95,28.041094,12.613586,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.5186,500.0,512.0244,499.95,27.956549,12.024414,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.5986,500.0,511.26285,499.95,27.869211,11.262848,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.6786,500.0,496.38736,416.58337,29.0017,-3.61264,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.7585,500.0,490.04962,416.62503,29.048946,-9.950378,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.8386,500.0,511.51172,541.61255,28.993954,11.511719,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.9186,500.0,508.3432,541.61255,28.942623,8.343201,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1975.9985,500.0,502.43518,499.95,28.921911,2.435181,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.0786,500.0,501.59637,499.95,28.908321,1.596375,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.0786,500.0,501.59637,499.95,28.908321,1.596375,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.1586,500.0,508.9638,541.61255,28.877676,8.963806,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.2386,500.0,498.67566,458.2875,28.945192,-1.324341,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.3186,500.0,498.33804,458.2875,28.94246,-1.661957,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.3986,500.0,492.49582,499.95,28.997814,-7.504181,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.4786,500.0,505.6543,541.61255,28.957638,5.654297,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.5586,500.0,504.12628,541.61255,28.951841,4.126282,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.5586,500.0,504.12628,541.61255,28.951841,4.126282,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.6385,500.0,498.95596,499.95,28.9484,-1.044037,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.7186,500.0,503.48077,541.61255,28.946613,3.480774,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.7986,500.0,497.74072,458.2875,28.937618,-2.259277,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.7986,500.0,497.74072,458.2875,28.937618,-2.259277,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.8785,500.0,498.51633,499.95,28.950184,-1.483673,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.9586,500.0,483.9429,416.62503,29.0141,-16.057098,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1976.9586,500.0,483.9429,416.62503,29.0141,-16.057098,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.0386,500.0,500.05533,666.60004,29.031368,0.055328,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.1187,500.0,503.07242,499.95,29.009045,3.072418,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.1187,500.0,503.07242,499.95,29.009045,3.072418,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.1986,500.0,497.84778,458.2875,29.013487,-2.152222,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.2786,500.0,498.5866,499.95,29.025455,-1.413391,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.2786,500.0,498.5866,499.95,29.025455,-1.413391,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.3586,500.0,499.07245,499.95,29.023407,-0.927551,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.3586,500.0,499.07245,499.95,29.023407,-0.927551,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.4386,500.0,499.39008,499.95,29.028553,-0.609924,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.5186,500.0,499.59845,499.95,29.031929,-0.40155,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.5986,500.0,493.32275,499.95,29.07193,-6.677246,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.6786,500.0,502.02512,499.90002,29.04351,2.025116,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.7585,500.0,501.3321,499.95,29.032194,1.332092,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.8386,500.0,505.0393,541.61255,29.034239,5.039307,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.9186,500.0,504.0174,499.95,29.022343,4.017395,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1977.9985,500.0,506.00943,499.95,28.979612,6.00943,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.0786,500.0,503.94144,499.95,28.946112,3.941437,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.1586,500.0,491.63165,458.2875,29.008163,-8.368347,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.1586,500.0,491.63165,458.2875,29.008163,-8.368347,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.2386,500.0,506.13727,541.61255,29.000103,6.137268,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.3186,500.0,510.81274,499.95,28.925846,10.812744,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.3986,500.0,507.0929,499.95,28.865583,7.092896,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.4786,500.0,497.8274,499.95,28.940271,-2.172607,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.5586,500.0,504.9871,499.95,28.906296,4.987091,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.5586,500.0,504.9871,499.95,28.906296,4.987091,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.6385,500.0,495.72906,458.2875,28.921318,-4.270935,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.7186,500.0,481.32193,374.9625,28.987925,-18.67807,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.7186,500.0,481.32193,374.9625,28.987925,-18.67807,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.7986,500.0,487.9024,583.275,29.094526,-12.097595,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.8785,500.0,502.18628,499.95,29.006964,2.186279,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.9586,500.0,498.39648,499.95,29.02275,-1.603516,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1978.9586,500.0,498.39648,499.95,29.02275,-1.603516,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.0386,500.0,494.7799,458.2875,29.039162,-5.220093,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.1187,500.0,493.5363,499.95,29.094015,-6.463715,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.1986,500.0,495.7578,499.95,29.130005,-4.242188,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.2786,500.0,497.21536,499.95,29.153618,-2.784637,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.2786,500.0,497.21536,499.95,29.153618,-2.784637,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.3586,500.0,494.0061,458.2875,29.176628,-5.993896,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.4386,500.0,500.1535,499.95,29.107018,0.153503,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.5186,500.0,500.09937,499.95,29.10614,0.099365,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.5986,500.0,507.18878,499.95,29.075478,7.188782,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.6786,500.0,504.71017,499.90002,29.035412,4.710175,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.7585,500.0,507.26047,541.61255,29.001635,7.260468,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.8386,500.0,500.59558,458.2875,29.035736,0.595581,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.9186,500.0,500.01443,499.95,29.031013,0.014435,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.9186,500.0,500.01443,499.95,29.031013,0.014435,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1979.9985,500.0,497.0499,541.61255,29.05428,-2.950104,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.0786,500.0,507.85046,499.95,28.99585,7.850464,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.1586,500.0,505.15048,499.95,28.952108,5.150482,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.1586,500.0,505.15048,499.95,28.952108,5.150482,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.2386,500.0,503.3779,499.95,28.923393,3.377899,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.3186,500.0,506.38156,541.61255,28.897053,6.381561,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.3986,500.0,507.56058,499.95,28.841152,7.560577,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.4786,500.0,502.2967,499.95,28.934942,2.296692,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.4786,500.0,502.2967,499.95,28.934942,2.296692,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.5586,500.0,487.17728,458.2875,28.990192,-12.822723,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.6385,500.0,501.04822,624.93756,29.001898,1.048218,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.6385,500.0,501.04822,624.93756,29.001898,1.048218,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.7186,500.0,503.34937,499.95,28.964174,3.349365,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.7986,500.0,502.19617,499.95,28.945492,2.196167,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.8785,500.0,497.2729,458.2875,28.971317,-2.727112,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.8785,500.0,497.2729,458.2875,28.971317,-2.727112,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1980.9586,500.0,501.24823,499.95,28.962263,1.24823,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.0386,500.0,500.8176,499.95,28.961792,0.817596,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.1187,500.0,492.61844,458.2875,28.97776,-7.381561,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.1986,500.0,484.6557,499.95,29.073765,-15.344299,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.2786,500.0,495.55197,458.2875,29.03238,-4.448029,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.3586,500.0,482.37717,458.2875,29.118946,-17.622833,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.3586,500.0,482.37717,458.2875,29.118946,-17.622833,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.4386,500.0,455.61154,374.9625,29.360342,-44.38846,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.5186,500.0,423.38406,333.30002,29.81326,-76.61594,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.5186,500.0,423.38406,333.30002,29.81326,-76.61594,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.5986,500.0,399.95636,374.9625,30.483728,-100.04364,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.6786,500.0,387.994,374.92502,31.265028,-112.00601,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.7585,500.0,376.3237,333.30002,32.125877,-123.6763,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.8386,500.0,375.45078,333.30002,33.01174,-124.549225,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.9186,500.0,375.29474,374.9625,33.909214,-124.70526,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.9985,500.0,378.94232,374.9625,34.793304,-121.05768,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1981.9985,500.0,378.94232,374.9625,34.793304,-121.05768,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.0786,500.0,380.9605,374.9625,35.650997,-119.03949,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.1586,500.0,393.2397,416.62503,36.44992,-106.760315,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.1586,500.0,393.2397,416.62503,36.44992,-106.760315,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.2386,500.0,405.04507,416.62503,37.166172,-94.954926,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.3186,500.0,416.24475,458.2875,37.797607,-83.75525,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.3986,500.0,434.50943,499.95,38.318493,-65.49057,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.4786,500.0,446.4512,458.2875,38.73695,-53.548798,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.5586,500.0,461.45404,499.95,39.054993,-38.54596,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.5586,500.0,461.45404,499.95,39.054993,-38.54596,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.6385,500.0,474.70865,499.95,39.26972,-25.291351,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.7186,500.0,489.81793,499.95,39.364487,-10.182068,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.7986,500.0,508.06396,583.275,34.196224,8.063965,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.8785,500.0,519.61847,541.61255,34.08341,19.61847,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.9586,500.0,535.11743,583.275,33.884495,35.11743,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1982.9586,500.0,535.11743,583.275,33.884495,35.11743,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1983.0386,500.0,536.95154,499.95,33.61421,36.951538,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1983.1187,500.0,548.73395,541.61255,33.280087,48.733948,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1983.1986,500.0,554.5937,583.275,32.925014,54.59369,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1983.2786,500.0,561.10077,583.275,32.50543,61.10077,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1983.2786,500.0,561.10077,583.275,32.50543,61.10077,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1983.3586,500.0,565.7882,624.93756,32.056362,65.78821,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1983.4386,500.0,568.78296,583.275,31.579878,68.78296,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1983.4386,500.0,568.78296,583.275,31.579878,68.78296,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1983.5186,500.0,573.7853,583.275,31.060915,73.78528,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
1983.5986,500.0,574.0212,583.18756,30.539871,74.02118,TBH,-0.1,-0.2,0.0,-0.09,0.0,1.0
