time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
1862.2386,500.0,628.34015,666.60004,31.545944,128.34015,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.3186,500.0,640.38965,624.93756,30.429502,140.38965,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.3186,500.0,640.38965,624.93756,30.429502,140.38965,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.3986,500.0,653.1745,666.60004,29.242964,153.1745,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.4788,500.0,652.5101,708.0501,28.06463,152.51007,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.5586,500.0,657.391,666.60004,26.818855,157.39099,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.6385,500.0,652.2458,583.275,25.559576,152.24579,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.6385,500.0,652.2458,583.275,25.559576,152.24579,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.7186,500.0,658.78723,749.925,24.34399,158.78723,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.7986,500.0,637.8245,583.275,23.13333,137.82452,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.8787,500.0,636.43396,624.7814,22.025217,136.43396,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1862.9586,500.0,632.1368,624.93756,20.947618,132.13678,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.0386,500.0,625.5141,583.275,19.911743,125.5141,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.1187,500.0,621.5857,624.93756,18.924362,121.58569,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.1187,500.0,621.5857,624.93756,18.924362,121.58569,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.1986,500.0,609.1834,624.93756,18.03445,109.18341,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.2786,500.0,595.3978,541.4772,17.20323,95.39783,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.3586,500.0,582.92474,499.95,16.478466,82.92474,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.3586,500.0,582.92474,499.95,16.478466,82.92474,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.4386,500.0,567.98047,499.95,15.876135,67.98047,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.5186,500.0,551.0131,499.95,15.404056,51.013123,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.5186,500.0,551.0131,499.95,15.404056,51.013123,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.5986,500.0,536.5058,499.95,15.059592,36.5058,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.6787,500.0,520.8969,499.8001,14.862267,20.896912,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.7585,500.0,499.72894,458.2875,24.529633,-0.271057,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.7585,500.0,499.72894,458.2875,24.529633,-0.271057,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.8386,500.0,501.4042,583.275,24.54471,1.404205,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.9186,500.0,491.05334,458.2875,24.601328,-8.946655,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.9186,500.0,491.05334,458.2875,24.601328,-8.946655,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1863.9985,500.0,460.1748,333.30002,24.795515,-39.825195,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.0786,500.0,439.12747,416.54175,25.250196,-60.872528,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.0786,500.0,439.12747,416.54175,25.250196,-60.872528,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.1586,500.0,460.77908,499.95,25.639725,-39.220917,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.2386,500.0,453.18683,458.2875,26.003063,-46.81317,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.3186,500.0,444.7931,458.2875,26.435308,-55.20691,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.3986,500.0,438.15677,416.62503,26.899189,-61.84323,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.3986,500.0,438.15677,416.62503,26.899189,-61.84323,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.4788,500.0,437.54163,416.5209,27.388367,-62.458374,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.5586,500.0,436.782,416.62503,27.874445,-63.217987,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.5586,500.0,436.782,416.62503,27.874445,-63.217987,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.6385,500.0,436.61313,416.62503,28.371407,-63.38687,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.7186,500.0,436.54022,416.62503,28.870094,-63.459778,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.7986,500.0,437.2045,416.62503,29.382051,-62.7955,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.8785,500.0,439.95428,416.5209,29.848467,-60.045715,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1864.9586,500.0,442.48993,416.62503,30.310528,-57.51007,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.0386,500.0,447.52054,416.62503,30.734413,-52.47946,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.0386,500.0,447.52054,416.62503,30.734413,-52.47946,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.1187,500.0,450.82114,416.62503,31.127157,-49.178864,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.1986,500.0,459.81577,458.2875,31.455729,-40.184235,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.2787,500.0,466.87225,499.8251,31.74966,-33.127747,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.3586,500.0,470.3554,458.2875,31.978777,-29.644592,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.4386,500.0,476.75717,458.2875,32.177345,-23.242828,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.5186,500.0,481.71158,499.95,32.349854,-18.288422,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.5986,500.0,487.9996,499.95,32.463036,-12.000397,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.5986,500.0,487.9996,499.95,32.463036,-12.000397,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.6787,500.0,500.02698,541.45013,28.532465,0.026978,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.6787,500.0,500.02698,541.45013,28.532465,0.026978,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.7585,500.0,500.3648,499.95,28.534576,0.364807,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.8386,500.0,503.27548,499.95,28.508911,3.275482,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.8386,500.0,503.27548,499.95,28.508911,3.275482,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.9186,500.0,505.89767,499.95,28.472776,5.897675,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.9985,500.0,504.70154,583.275,28.491049,4.701538,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1865.9985,500.0,504.70154,583.275,28.491049,4.701538,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.0787,500.0,509.8205,499.8251,28.416773,9.820496,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.1586,500.0,513.6553,541.61255,28.318884,13.655273,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.1586,500.0,513.6553,541.61255,28.318884,13.655273,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.2386,500.0,513.1169,541.53125,28.226007,13.116882,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.3186,500.0,511.98523,499.95,28.122152,11.985229,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.3986,500.0,514.2746,499.95,27.996695,14.274597,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.4788,500.0,516.8486,499.8001,27.876661,16.848572,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.5586,500.0,495.23105,416.62503,28.155813,-4.768951,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.5586,500.0,495.23105,416.62503,28.155813,-4.768951,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.6385,500.0,517.1945,499.95,28.055202,17.194519,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.7186,500.0,517.3554,499.95,27.891432,17.355408,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.7986,500.0,517.7979,499.95,27.732733,17.797913,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.8787,500.0,519.9964,583.1293,27.605885,19.996399,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1866.9586,500.0,519.9152,499.95,27.437508,19.915222,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.0386,500.0,513.065,499.95,27.314203,13.065002,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.0386,500.0,513.065,499.95,27.314203,13.065002,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.1187,500.0,500.31647,458.2875,27.701584,0.316467,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.1986,500.0,508.87714,583.275,27.695295,8.877136,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.2787,500.0,519.79895,541.45013,27.558855,19.79895,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.3586,500.0,519.75,499.95,27.391006,19.75,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.4386,500.0,512.95667,499.95,27.268724,12.956665,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.5186,500.0,515.62445,499.95,27.150076,15.624451,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.5986,500.0,510.24982,499.95,27.053333,10.249817,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.6787,500.0,506.33337,499.8001,26.983135,6.333374,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.7585,500.0,490.5902,499.95,27.386253,-9.40979,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.8386,500.0,514.8621,499.95,27.301105,14.862122,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.8386,500.0,514.8621,499.95,27.301105,14.862122,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.9186,500.0,513.12463,499.95,27.186497,13.124634,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.9985,500.0,508.6097,499.95,27.105228,8.609711,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1867.9985,500.0,508.6097,499.95,27.105228,8.609711,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.0787,500.0,509.75714,499.8001,27.042849,9.757141,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.1586,500.0,506.41144,499.95,26.982325,6.411438,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.2386,500.0,504.2052,499.95,26.942614,4.2052,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.3186,500.0,484.26196,416.62503,27.206049,-15.738037,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.3986,500.0,504.29776,499.95,27.191446,4.29776,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.4788,500.0,505.84323,499.8251,27.136183,5.843231,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.5586,500.0,503.8416,499.95,27.099901,3.841614,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.6385,500.0,494.60248,458.2875,27.155552,-5.397522,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.7186,500.0,503.66193,541.61255,27.148357,3.661926,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.7986,500.0,491.82214,458.2875,27.17943,-8.177856,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.8785,500.0,483.2501,416.5209,27.275387,-16.749908,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.9586,500.0,474.768,499.95,27.455793,-25.231995,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1868.9586,500.0,474.768,499.95,27.455793,-25.231995,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.0386,500.0,496.9438,499.95,27.521626,-3.056213,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.1187,500.0,490.4936,499.95,27.572187,-9.506409,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.1986,500.0,490.01154,499.95,27.646845,-9.988464,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.2787,500.0,490.3955,499.8251,27.737339,-9.604492,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.2787,500.0,490.3955,499.8251,27.737339,-9.604492,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.3586,500.0,489.95612,499.95,27.812513,-10.043884,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.4386,500.0,486.2047,458.2875,27.911654,-13.795288,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.5186,500.0,478.8643,416.62503,28.029526,-21.135712,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.5986,500.0,487.6357,541.61255,28.187408,-12.364288,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.5986,500.0,487.6357,541.61255,28.187408,-12.364288,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.6787,500.0,491.8717,499.8001,28.263956,-8.128296,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.7585,500.0,491.30148,499.95,28.336725,-8.698517,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.8386,500.0,490.12488,458.2875,28.39888,-9.875122,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.9186,500.0,493.5196,499.95,28.459984,-6.480408,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1869.9985,500.0,495.74686,499.95,28.500074,-4.253143,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.0787,500.0,491.12097,499.8251,28.583723,-8.879028,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.0787,500.0,491.12097,499.8251,28.583723,-8.879028,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.1586,500.0,482.4738,416.62503,28.677824,-17.526215,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.2386,500.0,495.28714,499.95,28.741796,-4.71286,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.2386,500.0,495.28714,499.95,28.741796,-4.71286,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.3186,500.0,496.90656,499.95,28.770945,-3.093445,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.3986,500.0,497.96906,499.95,28.79007,-2.030945,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.4786,500.0,495.61633,499.8251,28.8313,-4.383667,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.5586,500.0,497.13156,499.95,28.858324,-2.868439,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.5586,500.0,497.13156,499.95,28.858324,-2.868439,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.6385,500.0,498.11667,499.95,28.876057,-1.883331,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.7186,500.0,490.43015,416.62503,28.904367,-9.569855,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.7186,500.0,490.43015,416.62503,28.904367,-9.569855,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.7986,500.0,494.1366,541.61255,28.97108,-5.863403,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.8787,500.0,502.889,499.8251,28.05207,2.889008,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.9586,500.0,501.9033,499.95,28.034079,1.90329,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1870.9586,500.0,501.9033,499.95,28.034079,1.90329,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.0386,500.0,501.24744,499.95,28.022274,1.247437,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.0386,500.0,501.24744,499.95,28.022274,1.247437,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.1187,500.0,500.8171,499.95,28.0386,0.817108,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.1986,500.0,503.5722,499.95,28.010584,3.572205,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.2787,500.0,502.24796,458.1501,28.001383,2.247955,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.3586,500.0,493.2304,458.2875,28.019579,-6.769592,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.4386,500.0,506.76947,499.95,28.00289,6.76947,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.5186,500.0,504.44012,499.95,27.960962,4.440125,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.5986,500.0,502.9118,499.95,27.933453,2.911804,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.6787,500.0,498.14667,499.8251,27.9757,-1.853333,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.7585,500.0,505.5792,499.95,27.943235,5.579193,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.8386,500.0,500.28418,499.95,27.95069,0.28418,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.9186,500.0,485.85605,458.2875,28.021015,-14.143951,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.9985,500.0,489.26474,583.275,28.165703,-10.73526,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1871.9985,500.0,489.26474,583.275,28.165703,-10.73526,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.0786,500.0,502.73007,499.8251,28.050982,2.730072,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.1586,500.0,495.38657,499.95,28.089304,-4.613434,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.2386,500.0,496.97177,499.95,28.117838,-3.028229,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.3186,500.0,494.97437,499.95,28.165216,-5.025635,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.3986,500.0,496.70132,499.95,28.1963,-3.298676,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.4788,500.0,498.95123,541.4772,28.237043,-1.048767,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.5586,500.0,488.02805,458.2875,28.194956,-11.971954,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.6385,500.0,499.2688,499.95,28.19288,-0.731201,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.7186,500.0,499.51935,499.95,28.197392,-0.480652,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.7986,500.0,499.6833,499.95,28.200342,-0.316711,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.8787,500.0,499.77588,499.8001,28.202309,-0.224121,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
1872.8787,500.0,499.77588,499.8001,28.202309,-0.224121,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
