time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
1818.9587,500.0,499.96503,499.96503,28.72427,-0.034973,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.0386,500.0,499.9976,499.95,28.724253,-0.002411,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.0386,500.0,499.9976,499.95,28.724253,-0.002411,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.1187,500.0,492.49716,499.95,28.751842,-7.502838,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.1986,500.0,487.57614,499.95,28.845547,-12.423859,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.2786,500.0,486.18494,499.95,29.015493,-13.815063,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.3588,500.0,496.9971,499.8251,29.04934,-3.002899,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.4386,500.0,498.03003,499.875,29.071531,-1.969971,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.5186,500.0,495.67413,499.95,29.12046,-4.325867,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.5186,500.0,495.67413,499.95,29.12046,-4.325867,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.5986,500.0,493.7855,499.95,29.179665,-6.214508,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.6786,500.0,495.91635,499.90002,29.22581,-4.083649,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.7585,500.0,497.31058,499.8251,29.256104,-2.689423,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.8386,500.0,490.32654,458.2875,29.304949,-9.673462,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.9186,500.0,500.77682,499.95,29.031322,0.776825,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1819.9985,500.0,500.50833,499.95,29.025522,0.508331,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.0786,500.0,500.33215,499.95,29.021717,0.332153,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.1587,500.0,499.85907,499.75015,29.022905,-0.14093,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.1587,500.0,499.85907,499.75015,29.022905,-0.14093,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.1587,500.0,499.85907,499.75015,29.022905,-0.14093,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.3586,500.0,508.3583,508.35873,28.922287,8.358307,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.3586,500.0,508.3583,508.35873,28.922287,8.358307,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.3586,500.0,508.3583,508.35873,28.922287,8.358307,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.5586,500.0,495.82315,495.8234,28.97241,-4.176849,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.5586,500.0,495.82315,495.8234,28.97241,-4.176849,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.5586,500.0,495.82315,495.8234,28.97241,-4.176849,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.5586,500.0,495.82315,495.8234,28.97241,-4.176849,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.7587,500.0,504.17657,504.17673,28.922293,4.176575,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.7587,500.0,504.17657,504.17673,28.922293,4.176575,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.9586,500.0,508.32324,508.32315,28.72253,8.323242,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.9586,500.0,508.32324,508.32315,28.72253,8.323242,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.9586,500.0,508.32324,508.32315,28.72253,8.323242,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1820.9586,500.0,508.32324,508.32315,28.72253,8.323242,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.1587,500.0,495.8435,495.84326,28.872288,-4.156494,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.1587,500.0,495.8435,495.84326,28.872288,-4.156494,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.1587,500.0,495.8435,495.84326,28.872288,-4.156494,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.3586,500.0,495.8234,495.8234,28.972528,-4.176605,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.3586,500.0,495.8234,495.8234,28.972528,-4.176605,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.3586,500.0,495.8234,495.8234,28.972528,-4.176605,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.3586,500.0,495.8234,495.8234,28.972528,-4.176605,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.5587,500.0,500.00995,500.01004,28.922289,0.009949,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.5587,500.0,500.00995,500.01004,28.922289,0.009949,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.5587,500.0,500.00995,500.01004,28.922289,0.009949,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.7585,500.0,495.8233,495.8234,28.97241,-4.176697,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.7585,500.0,495.8233,495.8234,28.97241,-4.176697,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.7585,500.0,495.8233,495.8234,28.97241,-4.176697,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.9586,500.0,487.50995,487.5098,29.272165,-12.490051,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1821.9586,500.0,487.50995,487.5098,29.272165,-12.490051,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.1586,500.0,495.82355,495.8234,29.372402,-4.176453,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.1586,500.0,495.82355,495.8234,29.372402,-4.176453,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.1586,500.0,495.82355,495.8234,29.372402,-4.176453,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.1586,500.0,495.82355,495.8234,29.372402,-4.176453,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.3586,500.0,487.50995,487.5098,29.672157,-12.490051,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.3586,500.0,487.50995,487.5098,29.672157,-12.490051,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.5586,500.0,491.65692,491.65683,29.872395,-8.343079,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.5586,500.0,491.65692,491.65683,29.872395,-8.343079,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.5586,500.0,491.65692,491.65683,29.872395,-8.343079,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.5586,500.0,491.65692,491.65683,29.872395,-8.343079,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.5586,500.0,491.65692,491.65683,29.872395,-8.343079,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.7587,500.0,500.0099,500.01004,29.422283,0.009888,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.7587,500.0,500.0099,500.01004,29.422283,0.009888,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.9586,500.0,499.99002,499.99002,29.422523,-0.009979,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.9586,500.0,499.99002,499.99002,29.422523,-0.009979,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1822.9586,500.0,499.99002,499.99002,29.422523,-0.009979,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1823.1587,500.0,504.17664,504.17673,29.372284,4.176636,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1823.1587,500.0,504.17664,504.17673,29.372284,4.176636,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1823.3586,500.0,512.4899,512.48975,29.07252,12.489929,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1823.3586,500.0,512.4899,512.48975,29.07252,12.489929,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1823.3586,500.0,512.4899,512.48975,29.07252,12.489929,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
1823.3586,500.0,512.4899,512.48975,29.07252,12.489929,TBH,-0.1,-0.2,0.0,-0.12,0.0,1.0
