time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
879.35864,100.0,44.091915,83.304184,26.563597,-55.908085,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
879.43866,100.0,51.175186,83.325005,26.991047,-48.824814,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
879.5187,100.0,55.821716,83.325005,27.374683,-44.178284,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
879.59863,100.0,69.0327,83.325005,27.662483,-30.9673,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
879.67865,100.0,77.69965,83.31667,27.868507,-22.300346,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
879.67865,100.0,77.69965,83.31667,27.868507,-22.300346,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
879.75867,100.0,86.76016,83.304184,27.998295,-13.239838,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
879.8387,100.0,100.3288,166.65001,19.294634,0.328796,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
879.91864,100.0,105.77542,124.9875,19.275902,5.775421,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
879.99866,100.0,101.094826,83.325005,19.241652,1.094826,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.0787,100.0,92.74067,124.9875,19.329638,-7.259331,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.0787,100.0,92.74067,124.9875,19.329638,-7.259331,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.1586,100.0,100.03959,83.30001,19.308725,0.039589,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.23865,100.0,100.7087,83.325005,19.298052,0.708702,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.23865,100.0,100.7087,83.325005,19.298052,0.708702,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.31866,100.0,104.974686,124.9875,19.265478,4.974686,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.3987,100.0,115.31523,166.65001,19.168274,15.315231,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.47864,100.0,111.14556,124.9875,19.059887,11.145561,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.55865,100.0,105.74478,124.956276,19.01272,5.744781,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.6387,100.0,101.78915,83.325005,18.991468,1.789146,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.7186,100.0,95.44204,83.325005,19.158419,-4.557961,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.7186,100.0,95.44204,83.325005,19.158419,-4.557961,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.79865,100.0,90.52342,41.662502,19.20322,-9.476578,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.87866,100.0,83.546364,41.662502,19.294302,-16.453636,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
880.9587,100.0,73.60435,41.652092,19.498732,-26.395653,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.03864,100.0,72.78459,41.662502,19.700594,-27.215408,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.03864,100.0,72.78459,41.662502,19.700594,-27.215408,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.11865,100.0,77.54128,124.9875,19.919544,-22.458717,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.11865,100.0,77.54128,124.9875,19.919544,-22.458717,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.19867,100.0,82.1537,41.662502,20.05257,-17.846298,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.2786,100.0,75.43423,83.325005,20.23162,-24.565773,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.35864,100.0,67.56965,41.652092,20.473444,-32.43035,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.35864,100.0,67.56965,41.652092,20.473444,-32.43035,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.43866,100.0,69.954315,83.325005,20.73298,-30.045685,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.5187,100.0,63.97604,41.662502,21.008705,-36.02396,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.59863,100.0,66.88283,83.325005,21.277695,-33.117172,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.67865,100.0,68.7893,83.31667,21.528698,-31.210701,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.75867,100.0,70.41458,83.304184,21.774649,-29.585419,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.8387,100.0,72.61263,124.9875,22.03083,-27.387367,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.91864,100.0,76.299255,83.325005,22.230524,-23.700745,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.99866,100.0,76.09729,124.9875,22.443554,-23.90271,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
881.99866,100.0,76.09729,124.9875,22.443554,-23.90271,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.0787,100.0,74.41888,41.662502,22.630009,-25.581123,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.1586,100.0,74.107544,83.304184,22.841122,-25.892456,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.23865,100.0,77.28142,83.325005,23.031536,-22.718582,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.31866,100.0,79.36244,83.325005,23.202328,-20.637558,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.3987,100.0,84.47776,83.325005,23.344404,-15.52224,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.47864,100.0,87.12143,83.325005,23.441992,-12.878571,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.55865,100.0,85.81676,83.30835,23.551882,-14.183243,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.6387,100.0,84.963745,83.325005,23.66982,-15.036255,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.6387,100.0,84.963745,83.325005,23.66982,-15.036255,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.7186,100.0,83.69041,83.325005,23.780235,-16.309593,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.79865,100.0,86.18814,41.662502,23.875196,-13.811859,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.87866,100.0,77.28952,41.662502,24.015022,-22.71048,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.87866,100.0,77.28952,41.662502,24.015022,-22.71048,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
882.9587,100.0,87.28231,124.956276,24.161608,-12.71769,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.03864,100.0,85.92562,83.325005,24.270472,-14.074379,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.11865,100.0,81.62145,83.325005,24.409662,-18.378548,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.19867,100.0,85.58491,83.325005,24.531004,-14.415092,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.2786,100.0,88.18533,83.325005,24.627811,-11.814667,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.35864,100.0,94.430855,124.956276,24.706945,-5.569145,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.43866,100.0,94.365875,83.325005,24.755724,-5.634125,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.5187,100.0,101.52565,124.9875,21.955406,1.52565,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.59863,100.0,110.01485,166.65001,21.908213,10.014847,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.67865,100.0,116.296,166.63335,21.82129,16.295998,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.75867,100.0,119.998726,124.95003,21.687975,19.998726,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.8387,100.0,125.47091,124.9875,21.50308,25.47091,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.8387,100.0,125.47091,124.9875,21.50308,25.47091,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.91864,100.0,127.92939,83.325005,21.264002,27.92939,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
883.99866,100.0,141.25069,166.65001,20.970451,41.250687,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.0787,100.0,146.95332,166.65001,20.623098,46.953323,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.1586,100.0,153.72772,166.60002,20.211763,53.727722,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.23865,100.0,161.93031,166.65001,19.742683,61.930313,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.31866,100.0,163.5587,166.65001,19.23866,63.5587,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.31866,100.0,163.5587,166.65001,19.23866,63.5587,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.3987,100.0,171.83145,208.31252,18.687569,71.83145,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.47864,100.0,173.80481,166.65001,18.106422,73.80481,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.55865,100.0,182.71599,249.91255,17.483536,82.71599,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.6387,100.0,185.11613,208.31252,16.826685,85.116135,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.7186,100.0,182.52101,166.65001,16.16331,82.52101,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.79865,100.0,166.90587,166.65001,15.598902,66.90587,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.87866,100.0,174.36479,208.31252,15.033161,74.36479,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
884.9587,100.0,171.71265,166.60837,14.45214,71.71265,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.03864,100.0,169.98001,166.65001,13.887569,69.98001,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.11865,100.0,164.67343,124.9875,13.342051,64.67343,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.19867,100.0,157.81683,124.9875,12.851966,57.816833,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.2786,100.0,142.36412,83.325005,12.457151,42.36412,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.35864,100.0,132.30148,124.956276,12.159409,32.301483,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.43866,100.0,115.88023,124.9875,11.997106,15.880234,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.43866,100.0,115.88023,124.9875,11.997106,15.880234,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.5187,100.0,101.27467,83.325005,11.950871,1.274673,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.59863,100.0,87.1878,41.662502,16.996925,-12.812202,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.67865,100.0,106.185715,83.31667,16.949104,6.185715,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.75867,100.0,91.91304,83.30835,17.000793,-8.08696,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.75867,100.0,91.91304,83.30835,17.000793,-8.08696,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.8387,100.0,82.17617,83.325005,17.125488,-17.82383,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.91864,100.0,82.5739,83.325005,17.26598,-17.426102,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
885.99866,100.0,82.83484,83.325005,17.40401,-17.165161,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.0787,100.0,83.00605,83.325005,17.540426,-16.99395,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.1586,100.0,87.282974,124.956276,17.667456,-12.717026,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.23865,100.0,90.01351,83.325005,17.766552,-9.986488,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.31866,100.0,95.6326,124.9875,17.834362,-4.367401,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.3987,100.0,99.73599,166.65001,17.422623,-0.264008,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.47864,100.0,102.01151,124.9875,17.426437,2.011513,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.55865,100.0,102.70963,83.30001,17.408506,2.709633,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.6387,100.0,110.79391,166.65001,17.353964,10.793907,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.7186,100.0,109.26669,124.9875,17.29314,9.266693,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.79865,100.0,115.01454,124.9875,17.196602,15.014542,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.79865,100.0,115.01454,124.9875,17.196602,15.014542,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.87866,100.0,111.24407,83.325005,17.095402,11.244072,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
886.9587,100.0,112.22167,124.956276,16.99638,12.221672,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
887.03864,100.0,112.82617,83.325005,16.890545,12.826172,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
887.03864,100.0,112.82617,83.325005,16.890545,12.826172,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
887.11865,100.0,109.80828,83.325005,16.802887,9.808281,TBH,-0.1,-0.2,0.0,-0.1,0.0,1.0
