time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
1490.8785,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1490.8785,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1490.8785,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1490.8785,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.0786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.0786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.2786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.2786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.2786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.4786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.4786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.4786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.6787,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.6787,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.6787,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.6787,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.8787,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.8787,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1491.8787,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.0786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.0786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.0786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.0786,0.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.2787,500.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.2787,500.0,0.0,0.0,2.778334,0.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.4786,500.0,0.0,0.0,12.29414,-500.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.5586,500.0,0.0,0.0,19.89414,-500.0,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.6385,500.0,25.166431,41.662502,27.246498,-474.83356,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.6385,500.0,25.166431,41.662502,27.246498,-474.83356,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.7186,500.0,24.053362,41.662502,34.49176,-475.94662,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.7186,500.0,24.053362,41.662502,34.49176,-475.94662,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.7987,500.0,34.27641,83.304184,41.650192,-465.7236,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.8785,500.0,55.31415,124.9875,48.544212,-444.68585,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.9586,500.0,90.987076,208.31252,54.989223,-409.01294,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1492.9586,500.0,90.987076,208.31252,54.989223,-409.01294,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.0386,500.0,135.84605,249.975,60.798393,-364.15393,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.0386,500.0,135.84605,249.975,60.798393,-364.15393,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.1187,500.0,189.80698,291.6375,65.810524,-310.19302,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.1986,500.0,250.45045,374.8688,69.94333,-249.54955,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.2786,500.0,321.94537,458.35626,73.02133,-178.05463,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.3586,500.0,397.84354,541.61255,74.98372,-102.15646,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.4386,500.0,476.37766,666.60004,75.769585,-23.622345,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.4386,500.0,476.37766,666.60004,75.769585,-23.622345,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.5186,500.0,556.8578,708.2625,43.640636,56.857788,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.5988,500.0,623.2591,749.70013,42.11212,123.259094,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.6786,500.0,677.4293,791.50836,39.68938,177.42932,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.7585,500.0,717.0933,791.5875,36.61237,217.09332,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.8386,500.0,743.11194,791.5875,33.06888,243.11194,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.9186,500.0,766.9327,791.5875,29.133547,266.93268,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.9988,500.0,771.6217,749.70013,25.019484,271.6217,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1493.9988,500.0,771.6217,749.70013,25.019484,271.6217,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.0786,500.0,766.0425,791.5875,21.028088,266.04248,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.1586,500.0,774.0608,749.925,16.868982,274.0608,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.1586,500.0,774.0608,749.925,16.868982,274.0608,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.2386,500.0,776.36334,791.5875,12.67273,276.36334,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.2386,500.0,776.36334,791.5875,12.67273,276.36334,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.3186,500.0,770.3324,749.925,8.508142,270.3324,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.3987,500.0,755.40247,708.0856,4.514684,255.40247,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.4786,500.0,738.4731,666.60004,0.768558,238.47308,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.5586,500.0,716.39777,624.93756,-2.67808,216.39777,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.6385,500.0,665.3394,499.95,-5.532604,165.33942,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.7186,500.0,585.8951,416.62503,-7.299601,85.89508,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.7986,500.0,486.94208,249.91255,18.16694,-13.057922,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.8785,500.0,390.42435,208.31252,19.298868,-109.57565,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.9586,500.0,309.30698,124.9875,21.749653,-190.69302,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1494.9586,500.0,309.30698,124.9875,21.749653,-190.69302,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.0386,500.0,252.3359,124.9875,25.184576,-247.6641,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.1187,500.0,235.20695,124.9875,29.032099,-264.79303,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.1986,500.0,205.21889,166.6167,33.39022,-294.78113,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.2786,500.0,191.96332,166.65001,38.003166,-308.03668,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.3586,500.0,194.17995,208.31252,42.67064,-305.82007,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.4386,500.0,210.33833,249.975,47.181587,-289.66168,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.5186,500.0,232.31064,333.30002,51.41637,-267.68936,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.5986,500.0,264.42438,374.8688,55.206787,-235.57562,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.6786,500.0,306.99384,416.58337,58.404053,-193.00616,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.7585,500.0,356.378,458.2875,60.88447,-143.62201,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.8386,500.0,409.93494,541.61255,62.55778,-90.06506,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.8386,500.0,409.93494,541.61255,62.55778,-90.06506,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.9186,500.0,469.56503,583.275,63.33047,-30.434967,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1495.9988,500.0,531.2561,666.4001,40.636154,31.256104,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.0786,500.0,578.6253,708.2625,39.722294,78.625305,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.1586,500.0,616.0259,666.60004,38.15139,116.02588,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.1586,500.0,616.0259,666.60004,38.15139,116.02588,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.2386,500.0,647.76855,708.2625,36.07032,147.76855,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.2386,500.0,647.76855,708.2625,36.07032,147.76855,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.3186,500.0,668.9324,708.2625,33.627457,168.93237,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.3987,500.0,685.4974,708.0501,30.869553,185.49738,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.3987,500.0,685.4974,708.0501,30.869553,185.49738,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.4786,500.0,672.9054,499.95,28.063347,172.9054,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.5586,500.0,697.1578,666.60004,25.092785,197.15778,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.5586,500.0,697.1578,666.60004,25.092785,197.15778,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.6385,500.0,704.0366,708.2625,22.003042,204.03662,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.6385,500.0,704.0366,708.2625,22.003042,204.03662,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.7186,500.0,684.7714,666.60004,19.127504,184.77142,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.7987,500.0,687.93854,666.4335,16.227964,187.93854,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.8785,500.0,680.21716,624.93756,13.430084,180.21716,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1496.9586,500.0,667.6387,624.93756,10.783236,167.63867,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.0386,500.0,652.1818,583.275,8.354612,152.18182,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.0386,500.0,652.1818,583.275,8.354612,152.18182,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.1187,500.0,634.9157,583.275,6.180778,134.91571,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.1986,500.0,617.1594,583.1293,4.307324,117.159424,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.2786,500.0,583.29065,499.95,2.831862,83.29065,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.2786,500.0,583.29065,499.95,2.831862,83.29065,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.3586,500.0,542.5623,416.62503,1.913957,42.562317,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.4386,500.0,476.6033,291.6375,21.35936,-23.396698,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.5186,500.0,415.62357,249.975,22.282188,-84.376434,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.5186,500.0,415.62357,249.975,22.282188,-84.376434,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.5986,500.0,365.07172,249.9375,24.03694,-134.92828,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.6786,500.0,357.16486,416.58337,26.299747,-142.83514,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.7585,500.0,324.47946,291.6375,28.82338,-175.52054,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.8386,500.0,309.81937,291.6375,31.647005,-190.18063,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.9186,500.0,307.3258,291.6375,34.570057,-192.6742,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1497.9985,500.0,312.88617,333.21674,37.45236,-187.11383,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.0786,500.0,319.92276,333.30002,40.22587,-180.07724,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.1586,500.0,338.86282,374.9625,42.773613,-161.13718,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.2386,500.0,359.20602,416.62503,45.052685,-140.79398,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.3186,500.0,383.1323,458.2875,46.979298,-116.86771,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.3186,500.0,383.1323,458.2875,46.979298,-116.86771,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.3987,500.0,405.60773,458.17297,48.540096,-94.39227,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.4786,500.0,438.0753,499.95,49.650017,-61.924713,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.5586,500.0,471.03644,541.61255,50.302288,-28.963562,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.5586,500.0,471.03644,541.61255,50.302288,-28.963562,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.6385,500.0,507.03302,624.93756,35.84774,7.03302,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.7186,500.0,533.6092,583.275,35.489975,33.60919,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.7987,500.0,557.1035,583.1001,34.710716,57.103516,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.8785,500.0,580.4636,624.93756,33.609066,80.46362,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1498.9586,500.0,592.74054,624.93756,32.28727,92.74054,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.0386,500.0,603.8329,624.93756,30.76663,103.832886,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.1187,500.0,611.11053,624.93756,29.115526,111.110535,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.1987,500.0,616.6588,666.4001,27.405838,116.65881,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.2786,500.0,606.6641,499.95,25.638454,106.66412,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.3586,500.0,598.9766,583.275,24.108871,98.97662,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.3586,500.0,598.9766,583.275,24.108871,98.97662,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.4386,500.0,600.7202,583.275,22.58517,100.720215,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.5186,500.0,601.86426,583.275,21.04096,101.86426,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.5986,500.0,595.47504,583.1293,19.556255,95.47504,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.5986,500.0,595.47504,583.1293,19.556255,95.47504,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.6786,500.0,584.17804,583.2167,18.21961,84.17804,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.7585,500.0,575.9736,541.61255,16.988829,75.97357,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.8386,500.0,564.174,541.61255,15.951947,64.17401,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.9186,500.0,545.47815,499.95,15.154216,45.47815,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1499.9988,500.0,525.6569,458.17297,14.635144,25.656921,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.0786,500.0,509.3001,458.2875,14.391931,9.30011,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.1586,500.0,488.02142,458.2875,25.174564,-11.978577,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.1586,500.0,488.02142,458.2875,25.174564,-11.978577,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.2386,500.0,481.9771,499.95,25.442846,-18.022888,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.3186,500.0,483.29468,458.2875,25.646244,-16.705322,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.3186,500.0,483.29468,458.2875,25.646244,-16.705322,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.3986,500.0,471.7416,499.85007,26.04317,-28.258392,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.4786,500.0,454.728,499.95,26.72758,-45.272003,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.5586,500.0,448.7625,416.62503,27.473557,-51.237488,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.6385,500.0,446.05698,499.95,28.331022,-53.943024,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.6385,500.0,446.05698,499.95,28.331022,-53.943024,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.7186,500.0,446.528,458.2875,29.138798,-53.471985,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.7987,500.0,447.20053,458.17297,29.953938,-52.79947,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.8785,500.0,447.99857,458.2875,30.772417,-52.001434,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1500.9586,500.0,447.3848,416.62503,31.543093,-52.615204,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.0386,500.0,457.5612,458.2875,32.207794,-42.438812,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.0386,500.0,457.5612,458.2875,32.207794,-42.438812,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.1187,500.0,461.23798,458.2875,32.80854,-38.762024,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.1986,500.0,470.80762,499.85007,33.29453,-29.192383,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.2786,500.0,474.43997,499.95,33.735035,-25.560028,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.3586,500.0,479.06207,458.2875,34.051445,-20.937927,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.3586,500.0,479.06207,458.2875,34.051445,-20.937927,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.4386,500.0,489.71545,541.61255,34.25746,-10.284546,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.5186,500.0,501.16757,541.61255,29.730751,1.167572,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.5988,500.0,508.66617,541.45013,29.684456,8.666168,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.6786,500.0,512.4404,499.90002,29.496489,12.44043,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.7585,500.0,522.91034,583.275,29.221033,22.91034,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.8386,500.0,515.0301,499.95,28.95153,15.03009,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.8386,500.0,515.0301,499.95,28.95153,15.03009,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.9186,500.0,527.5639,541.61255,28.58852,27.563904,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1501.9988,500.0,529.3591,541.45013,28.175484,29.35907,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.0786,500.0,526.3976,499.95,27.756962,26.397583,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.1586,500.0,527.5597,541.61255,27.321707,27.559692,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.2386,500.0,528.243,499.95,26.870077,28.242981,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.2386,500.0,528.243,499.95,26.870077,28.242981,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.3186,500.0,514.3205,416.62503,26.552263,14.320496,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.3987,500.0,506.34418,499.8251,26.43828,6.344177,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.3987,500.0,506.34418,499.8251,26.43828,6.344177,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.4786,500.0,530.9994,666.60004,26.172678,30.99939,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.5586,500.0,531.29144,541.61255,25.707666,31.291443,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.6385,500.0,520.52893,499.95,25.339588,20.52893,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.6385,500.0,520.52893,499.95,25.339588,20.52893,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.7186,500.0,506.3432,499.95,25.171103,6.343201,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.7987,500.0,517.6822,499.8001,24.926138,17.68219,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.8785,500.0,507.86133,499.95,24.748022,7.861328,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1502.9586,500.0,490.45242,458.2875,27.269827,-9.547577,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1503.0386,500.0,503.19702,624.93756,27.311281,3.197021,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1503.1187,500.0,508.50864,499.95,27.176275,8.508636,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1503.1987,500.0,505.5685,499.8251,27.076199,5.568512,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1503.2786,500.0,499.4947,458.2875,27.168808,-0.50531,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1503.3586,500.0,499.6671,499.95,27.174704,-0.332886,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1503.3586,500.0,499.6671,499.95,27.174704,-0.332886,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1503.4386,500.0,499.02606,458.2875,27.160793,-0.973938,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1503.5186,500.0,501.28058,583.275,27.19934,1.280579,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
1503.5986,500.0,478.50418,374.88757,27.357145,-21.49582,TBH,-0.1,-0.2,0.0,-0.19,0.0,1.0
