time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
1210.3787,500.0,0.0,0.0,0.0,0.0,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1210.3787,500.0,0.0,0.0,0.0,0.0,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1210.6385,500.0,0.0,0.0,15.0005,-500.0,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1210.7186,500.0,0.0,0.0,35.0005,-500.0,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1210.7186,500.0,0.0,0.0,35.0005,-500.0,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1210.7986,500.0,0.0,0.0,55.0005,-500.0,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1210.8785,500.0,0.0,0.0,75.0005,-500.0,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1210.8785,500.0,0.0,0.0,75.0005,-500.0,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1210.9586,500.0,15.537551,124.9875,94.73219,-484.46246,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.0386,500.0,87.13533,291.6375,112.42598,-412.8647,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.1187,500.0,176.68109,374.9625,126.7351,-323.3189,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.1986,500.0,281.45667,499.95,127.0,-218.54333,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.1986,500.0,281.45667,499.95,127.0,-218.54333,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.2786,500.0,386.7747,624.93756,127.0,-113.22531,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.3586,500.0,490.9457,708.2625,127.0,-9.054291,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.3586,500.0,490.9457,708.2625,127.0,-9.054291,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.4386,500.0,598.5282,833.25006,61.204197,98.5282,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.5186,500.0,690.9045,874.9125,54.93473,190.90448,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.5986,500.0,761.75415,916.575,45.477875,261.75415,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.6786,500.0,819.18475,958.1418,33.563774,319.18475,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.6786,500.0,819.18475,958.1418,33.563774,319.18475,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.7585,500.0,851.9228,874.9125,19.84306,351.9228,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.8386,500.0,866.91504,958.2376,5.775669,366.91504,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.8386,500.0,866.91504,958.2376,5.775669,366.91504,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.9186,500.0,869.6139,833.25006,-8.981436,369.6139,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1211.9985,500.0,866.58466,833.25006,-23.83739,366.58466,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.0786,500.0,812.8599,583.275,-37.422596,312.85992,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.1586,500.0,678.9216,291.6375,-46.977062,178.92157,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.2386,500.0,464.34024,0.0,7.302757,-35.65976,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.2386,500.0,464.34024,0.0,7.302757,-35.65976,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.3186,500.0,268.82047,-208.31252,13.455984,-231.17953,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.3986,500.0,128.01085,-249.975,26.19979,-371.98914,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.4786,500.0,2.18026,-208.31252,44.45835,-497.81973,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.5586,500.0,-47.17769,-83.325005,65.84945,-547.1777,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.6385,500.0,-33.990753,0.0,87.452934,-533.9907,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.6385,500.0,-33.990753,0.0,87.452934,-533.9907,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.7186,500.0,1.865248,166.65001,108.17998,-498.13477,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.7986,500.0,106.82303,374.9625,125.54284,-393.17697,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.8785,500.0,218.67299,499.95,127.0,-281.32703,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.8785,500.0,218.67299,499.95,127.0,-281.32703,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1212.9586,500.0,345.2084,624.93756,127.0,-154.7916,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.0386,500.0,464.46442,749.925,127.0,-35.535583,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.1187,500.0,578.11633,833.25006,65.75805,78.11633,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.1986,500.0,684.7956,958.2376,59.94252,184.7956,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.1986,500.0,684.7956,958.2376,59.94252,184.7956,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.2786,500.0,769.45447,999.9,50.478477,269.45447,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.3586,500.0,827.2054,916.575,38.176075,327.20538,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.3586,500.0,827.2054,916.575,38.176075,327.20538,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.4386,500.0,857.3771,999.9,24.224861,357.37708,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.4386,500.0,857.3771,999.9,24.224861,357.37708,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.5186,500.0,886.0185,958.2376,9.302574,386.0185,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.5986,500.0,896.5559,916.575,-6.415723,396.5559,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.6786,500.0,895.5439,874.825,-22.339628,395.54388,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.7585,500.0,865.48486,749.925,-37.54545,365.48486,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.8386,500.0,772.6054,499.95,-50.07125,272.6054,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.8386,500.0,772.6054,499.95,-50.07125,272.6054,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.9186,500.0,592.15564,124.9875,-56.728386,92.15564,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1213.9985,500.0,388.5133,0.0,6.889424,-111.486694,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.0786,500.0,225.6122,-41.662502,15.561647,-274.38782,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.1586,500.0,89.995255,-166.65001,30.022781,-410.00476,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.1586,500.0,89.995255,-166.65001,30.022781,-410.00476,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.2386,500.0,5.479631,-166.65001,48.66637,-494.52036,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.3186,500.0,-2.817242,0.0,68.752975,-502.81723,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.3986,500.0,6.484941,83.325005,88.756836,-493.51505,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.4786,500.0,70.61681,249.975,107.028694,-429.38318,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.5586,500.0,151.63574,416.62503,122.23705,-348.36426,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.6385,500.0,262.32443,499.95,127.0,-237.67557,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.6385,500.0,262.32443,499.95,127.0,-237.67557,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.7186,500.0,381.05167,666.60004,127.0,-118.94833,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.7986,500.0,494.7311,749.925,127.0,-5.26889,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.8785,500.0,608.513,833.37506,63.491486,108.513,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.8785,500.0,608.513,833.37506,63.491486,108.513,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1214.9586,500.0,704.32434,916.575,56.697826,204.32434,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.0386,500.0,781.1381,958.2376,46.52773,281.13812,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.1187,500.0,838.28125,916.575,33.753952,338.28125,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.1986,500.0,849.4023,833.25006,19.754854,349.40228,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.2786,500.0,879.2819,916.575,4.944027,379.28192,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.3586,500.0,891.8009,916.575,-10.595957,391.8009,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.4386,500.0,884.8915,833.25006,-26.217796,384.89148,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.5186,500.0,829.0794,666.60004,-40.407536,329.0794,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.5186,500.0,829.0794,666.60004,-40.407536,329.0794,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.5986,500.0,690.6911,333.30002,-50.362473,190.6911,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.6786,500.0,475.80692,0.0,6.652678,-24.193085,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.7585,500.0,277.1389,-166.65001,12.522015,-222.86111,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.8386,500.0,130.43112,-249.975,25.151646,-369.56888,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.8386,500.0,130.43112,-249.975,25.151646,-369.56888,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.9186,500.0,10.18063,-208.31252,43.079094,-489.81937,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1215.9985,500.0,-34.386745,-41.662502,64.06801,-534.3867,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.0786,500.0,-22.561144,0.0,85.13231,-522.56116,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.1586,500.0,12.739181,166.65001,105.39266,-487.26083,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.2386,500.0,99.21166,291.6375,122.758514,-400.78833,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.3186,500.0,203.10008,458.2875,127.0,-296.8999,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.3186,500.0,203.10008,458.2875,127.0,-296.8999,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.3986,500.0,316.4942,541.61255,127.0,-183.5058,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.3986,500.0,316.4942,541.61255,127.0,-183.5058,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.4786,500.0,434.67096,708.2625,127.0,-65.32904,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.5586,500.0,547.1995,749.925,66.230934,47.199524,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.6385,500.0,656.17786,874.9125,61.455647,156.17786,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.7186,500.0,742.7208,916.575,52.994514,242.72083,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.7186,500.0,742.7208,916.575,52.994514,242.72083,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.7986,500.0,810.03827,916.575,41.55309,310.03827,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.8785,500.0,853.49274,916.575,27.963999,353.49274,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1216.9586,500.0,861.6012,874.9125,13.693773,361.6012,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.0386,500.0,883.185,916.4375,-1.446266,383.185,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.1187,500.0,887.5816,916.575,-16.884651,387.5816,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.1986,500.0,875.7108,833.25006,-32.119686,375.71082,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.2786,500.0,811.7227,583.275,-45.795265,311.72272,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.2786,500.0,811.7227,583.275,-45.795265,311.72272,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.3586,500.0,663.8469,249.975,-54.937447,163.84692,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.4386,500.0,454.4498,0.0,5.209892,-45.5502,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.5186,500.0,240.53987,-249.975,12.208009,-259.46014,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.5986,500.0,111.21846,-249.975,25.985739,-388.78156,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.6786,500.0,-15.666464,-249.95001,44.983273,-515.66644,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.7585,500.0,-66.09124,-124.9875,67.11118,-566.09125,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.8386,500.0,-49.774895,0.0,89.41299,-549.7749,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.8386,500.0,-49.774895,0.0,89.41299,-549.7749,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.9186,500.0,-20.574017,83.325005,110.79106,-520.57404,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.9186,500.0,-20.574017,83.325005,110.79106,-520.57404,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1217.9985,500.0,84.8965,333.30002,127.0,-415.10352,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.0786,500.0,196.32864,416.62503,127.0,-303.67136,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.1586,500.0,315.80243,541.61255,127.0,-184.19757,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.2386,500.0,437.967,708.2625,127.0,-62.03299,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.3186,500.0,553.1897,791.5875,65.4395,53.189697,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.3186,500.0,553.1897,791.5875,65.4395,53.189697,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.3986,500.0,664.9871,916.575,60.50127,164.98712,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.4786,500.0,744.33307,874.9125,51.809082,244.33307,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.5586,500.0,810.01086,916.575,40.22009,310.01086,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.6385,500.0,860.6789,958.2376,26.446886,360.6789,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.7186,500.0,866.42316,833.25006,11.547209,366.42316,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.7986,500.0,889.6952,874.9125,-3.858303,389.6952,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.8785,500.0,902.00574,916.575,-19.83369,402.00574,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1218.9586,500.0,892.3808,874.9125,-35.699955,392.3808,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.0386,500.0,827.16406,624.93756,-49.90279,327.16406,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.1187,500.0,660.3596,208.31252,-59.08184,160.35962,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.1986,500.0,445.7493,0.0,3.225287,-54.2507,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.2786,500.0,239.71066,-208.31252,10.515141,-260.28934,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.3586,500.0,107.86602,-208.31252,24.065817,-392.13397,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.4386,500.0,-3.495129,-166.65001,42.793293,-503.49512,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.5186,500.0,-43.77612,-83.325005,64.168,-543.7761,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.5186,500.0,-43.77612,-83.325005,64.168,-543.7761,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.5986,500.0,-32.47147,0.0,85.60209,-532.4715,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.6786,500.0,10.324541,166.63335,106.120865,-489.67545,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.7585,500.0,90.128,291.6375,123.71937,-409.872,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.8386,500.0,203.9277,458.2875,127.0,-296.0723,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.8386,500.0,203.9277,458.2875,127.0,-296.0723,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.9186,500.0,325.37054,624.93756,127.0,-174.62946,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.9186,500.0,325.37054,624.93756,127.0,-174.62946,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.9985,500.0,444.2447,708.2625,127.0,-55.75531,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1219.9985,500.0,444.2447,708.2625,127.0,-55.75531,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.0786,500.0,554.68774,833.25006,64.17577,54.687744,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.1586,500.0,654.6804,874.9125,59.425106,154.68042,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.2386,500.0,734.1959,874.9125,51.16484,234.19592,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.3186,500.0,796.5701,916.575,40.11186,296.57013,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.3986,500.0,837.45215,874.9125,27.124584,337.45215,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.4786,500.0,855.9832,833.25006,12.959057,355.98322,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.5586,500.0,870.7765,916.575,-1.542863,370.7765,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.6385,500.0,878.2223,833.25006,-16.706062,378.2223,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.7186,500.0,872.2334,833.25006,-31.828392,372.2334,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.7986,500.0,813.23285,624.93756,-45.47176,313.23285,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.8785,500.0,657.6317,208.31252,-54.47583,157.63171,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.9586,500.0,440.5848,0.0,5.028419,-59.41519,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1220.9586,500.0,440.5848,0.0,5.028419,-59.41519,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.0386,500.0,243.15134,-166.65001,12.259411,-256.84866,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.0386,500.0,243.15134,-166.65001,12.259411,-256.84866,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.1187,500.0,96.20702,-249.975,26.117762,-403.79297,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.1187,500.0,96.20702,-249.975,26.117762,-403.79297,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.1986,500.0,-11.978018,-249.975,45.1311,-511.97803,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.1986,500.0,-11.978018,-249.975,45.1311,-511.97803,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.2786,500.0,-42.59182,-83.325005,66.54251,-542.5918,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.3586,500.0,-27.944492,0.0,87.86077,-527.9445,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.4386,500.0,34.036102,208.31252,107.605675,-465.9639,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.5186,500.0,124.13866,333.30002,124.04824,-375.86133,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
1221.5986,500.0,228.4213,499.95,127.0,-271.5787,TBH,-0.1,-0.2,0.0,-0.5,0.0,1.0
