time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
2393.9187,500.0,30.735212,83.325005,30.028502,-469.2648,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2393.9985,500.0,52.990147,124.9875,32.218853,-447.00986,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.0786,500.0,74.379036,124.9875,34.299854,-425.62097,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.1587,500.0,99.704124,166.65001,36.273365,-400.29587,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.2388,500.0,123.44459,166.65001,38.12976,-376.55542,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.2388,500.0,123.44459,166.65001,38.12976,-376.55542,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.3186,500.0,152.97476,208.31252,39.848686,-347.02524,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.3186,500.0,152.97476,208.31252,39.848686,-347.02524,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.3987,500.0,186.71606,249.975,41.41309,-313.28394,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.4785,500.0,220.14532,291.6375,42.824127,-279.85468,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.4785,500.0,220.14532,291.6375,42.824127,-279.85468,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.5588,500.0,248.53299,333.30002,44.08072,-251.46701,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.6387,500.0,288.27402,374.9625,45.159924,-211.72598,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.6387,500.0,288.27402,374.9625,45.159924,-211.72598,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.7188,500.0,322.26508,416.62503,46.077026,-177.73492,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.7986,500.0,354.72882,416.62503,46.827637,-145.27118,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.8787,500.0,390.77386,499.95,47.416924,-109.226135,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.9585,500.0,425.29886,499.95,47.83979,-74.70114,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2394.9585,500.0,425.29886,499.95,47.83979,-74.70114,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.0388,500.0,458.8971,541.53125,48.10274,-41.102905,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.1187,500.0,491.53177,583.275,48.20511,-8.468231,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.1187,500.0,491.53177,583.275,48.20511,-8.468231,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.1987,500.0,523.10077,583.275,30.747597,23.100769,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.2786,500.0,550.6006,583.275,30.544596,50.600586,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.3586,500.0,569.77386,624.93756,30.251669,69.773865,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.4385,500.0,578.60205,624.93756,29.897013,78.60205,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.4385,500.0,578.60205,624.93756,29.897013,78.60205,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.5188,500.0,591.18164,624.93756,29.482872,91.18164,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.5188,500.0,591.18164,624.93756,29.482872,91.18164,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.5986,500.0,596.39764,624.93756,29.039204,96.397644,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.6787,500.0,598.3097,583.2167,28.559916,98.30969,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.7585,500.0,607.49243,624.93756,28.059029,107.49243,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.8386,500.0,607.5158,666.60004,27.55928,107.51581,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.8386,500.0,607.5158,666.60004,27.55928,107.51581,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.9187,500.0,584.45215,499.95,27.110193,84.45215,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2395.9988,500.0,603.23236,624.93756,26.663017,103.23236,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.0786,500.0,609.9248,583.275,26.135296,109.924805,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.0786,500.0,609.9248,583.275,26.135296,109.924805,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.1587,500.0,607.9838,624.93756,25.614332,107.983826,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.2385,500.0,603.5924,583.275,25.116905,103.59241,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.3186,500.0,589.12384,583.275,24.660645,89.12384,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.3186,500.0,589.12384,583.275,24.660645,89.12384,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.3987,500.0,573.9976,499.95,24.247284,73.99762,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.4788,500.0,577.2066,583.275,23.881939,77.206604,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.5586,500.0,581.5176,499.95,23.478497,81.51758,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.6387,500.0,587.00696,499.95,23.037783,87.00696,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.7185,500.0,577.82587,541.61255,22.638628,77.82587,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.7185,500.0,577.82587,541.61255,22.638628,77.82587,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.7988,500.0,571.38495,499.95,22.269068,71.38495,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.8787,500.0,556.59265,583.275,22.009306,56.59265,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.9587,500.0,548.7969,541.61255,21.77511,48.796875,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2396.9587,500.0,548.7969,541.61255,21.77511,48.796875,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.0386,500.0,542.17664,499.95,21.553614,42.176636,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.1187,500.0,537.83307,499.95,21.356705,37.83307,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.1985,500.0,532.025,541.61255,21.19398,32.025024,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.2788,500.0,525.17694,541.61255,21.070019,25.17694,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.2788,500.0,525.17694,541.61255,21.070019,25.17694,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.3586,500.0,530.09344,499.95,20.923115,30.093445,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.4387,500.0,504.21814,499.95,20.89366,4.21814,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.5186,500.0,491.05786,416.62503,25.848274,-8.942139,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.5986,500.0,502.88177,624.93756,25.862122,2.881775,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.6787,500.0,493.21353,416.58337,25.859945,-6.786469,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.6787,500.0,493.21353,416.58337,25.859945,-6.786469,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.7588,500.0,488.00882,458.2875,25.903673,-11.99118,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.8386,500.0,478.13965,458.2875,25.997086,-21.860352,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.9187,500.0,475.07697,458.2875,26.114008,-24.923035,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.9985,500.0,472.69257,458.2875,26.238256,-27.307434,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2397.9985,500.0,472.69257,458.2875,26.238256,-27.307434,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.0786,500.0,471.50314,458.2875,26.37541,-28.496857,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.1587,500.0,462.4319,416.62503,26.527441,-37.568115,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.2388,500.0,463.20032,499.95,26.73574,-36.799683,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.3186,500.0,471.35022,458.2875,26.873762,-28.64978,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.3987,500.0,471.03915,499.95,27.020401,-28.960846,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.4785,500.0,466.2517,416.62503,27.168697,-33.74829,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.4785,500.0,466.2517,416.62503,27.168697,-33.74829,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.5588,500.0,471.1073,499.95,27.321136,-28.8927,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.6387,500.0,466.63388,416.62503,27.472824,-33.36612,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.7188,500.0,463.44098,458.2875,27.63834,-36.55902,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.7986,500.0,460.55405,416.62503,27.807163,-39.445953,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.7986,500.0,460.55405,416.62503,27.807163,-39.445953,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.8787,500.0,461.6308,499.95,28.018791,-38.3692,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.8787,500.0,461.6308,499.95,28.018791,-38.3692,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2398.9585,500.0,474.11322,499.95,28.1536,-25.88678,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.0388,500.0,469.02344,458.2875,28.29863,-30.976562,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.1187,500.0,468.75836,458.2875,28.445766,-31.241638,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.1987,500.0,468.5469,458.2875,28.593483,-31.453094,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.2786,500.0,471.44565,458.2875,28.72479,-28.554352,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.3586,500.0,474.515,499.95,28.857937,-25.484985,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.3586,500.0,474.515,499.95,28.857937,-25.484985,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.4385,500.0,472.32385,458.2875,28.984272,-27.676147,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.5188,500.0,476.21964,541.61255,29.126345,-23.780365,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.5986,500.0,473.02554,416.62503,29.24185,-26.974457,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.6787,500.0,478.546,499.90002,29.35153,-21.45401,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.6787,500.0,478.546,499.90002,29.35153,-21.45401,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.7585,500.0,482.55222,499.95,29.444736,-17.447784,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.8386,500.0,481.80124,499.95,29.536627,-18.198761,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.8386,500.0,481.80124,499.95,29.536627,-18.198761,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.9187,500.0,488.05847,499.95,29.604204,-11.941528,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2399.9988,500.0,492.16382,499.95,29.648542,-7.836182,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.0786,500.0,488.06992,499.95,29.704329,-11.930084,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.1587,500.0,491.75565,458.2875,29.744135,-8.244354,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.2385,500.0,494.58954,499.95,29.774742,-5.410461,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.3186,500.0,496.11136,499.95,27.830486,-3.888641,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.3987,500.0,489.11398,416.62503,27.854918,-10.886017,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.4788,500.0,499.26877,499.95,27.843538,-0.731232,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.4788,500.0,499.26877,499.95,27.843538,-0.731232,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.5586,500.0,492.0202,499.95,27.858261,-7.979797,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.6387,500.0,479.67987,416.62503,27.924988,-20.32013,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.7185,500.0,476.1671,499.95,28.03705,-23.832886,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.7185,500.0,476.1671,499.95,28.03705,-23.832886,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.7988,500.0,500.8992,499.95,27.951422,0.8992,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.8787,500.0,493.4637,499.95,27.969547,-6.536285,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2400.9587,500.0,491.54453,458.2875,27.998821,-8.455475,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.0386,500.0,491.07608,499.95,28.043762,-8.92392,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.1187,500.0,494.14368,499.95,28.07689,-5.856323,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.1187,500.0,494.14368,499.95,28.07689,-5.856323,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.1985,500.0,489.7439,499.95,28.129372,-10.256104,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.2788,500.0,484.9363,416.62503,28.17745,-15.06369,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.3586,500.0,494.99527,541.61255,28.236088,-5.00473,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.3586,500.0,494.99527,541.61255,28.236088,-5.00473,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.4387,500.0,492.54837,458.2875,28.259663,-7.45163,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.5186,500.0,495.10965,499.95,28.287325,-4.89035,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.5986,500.0,496.79007,499.95,28.305473,-3.20993,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.6787,500.0,498.22513,499.90002,28.321032,-1.774872,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.7588,500.0,490.92218,458.2875,28.342102,-9.07782,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.7588,500.0,490.92218,458.2875,28.342102,-9.07782,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.8386,500.0,494.0427,499.95,28.375803,-5.957306,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.9187,500.0,481.46524,499.95,28.439966,-18.53476,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2401.9985,500.0,502.16708,541.61255,28.20827,2.167084,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.0786,500.0,498.383,499.95,28.216072,-1.617004,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.1587,500.0,494.7721,458.2875,28.227072,-5.227905,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.2388,500.0,496.98535,541.61255,28.250975,-3.014648,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.3186,500.0,498.02072,499.95,28.262156,-1.979279,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.3987,500.0,491.91263,499.95,28.296188,-8.087372,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.4785,500.0,486.4384,458.2875,28.337069,-13.561615,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.4785,500.0,486.4384,458.2875,28.337069,-13.561615,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.5588,500.0,484.35175,499.95,28.414532,-15.648254,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.6387,500.0,499.18173,499.95,28.317636,-0.818268,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.7188,500.0,496.08725,499.95,28.330387,-3.91275,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.7986,500.0,497.43152,499.95,28.344904,-2.568481,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.8787,500.0,499.1052,541.61255,28.341732,-0.894806,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.8787,500.0,499.1052,541.61255,28.341732,-0.894806,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2402.9585,500.0,491.87115,458.2875,28.360184,-8.128845,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.0388,500.0,494.6653,499.95,28.390362,-5.334686,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.0388,500.0,494.6653,499.95,28.390362,-5.334686,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.1187,500.0,481.0403,416.62503,28.443213,-18.959686,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.1987,500.0,498.80908,499.95,28.485113,-1.190918,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.2786,500.0,495.0514,458.35626,28.419838,-4.948608,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.2786,500.0,495.0514,458.35626,28.419838,-4.948608,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.3586,500.0,496.41525,499.95,28.43174,-3.584747,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.4385,500.0,491.19678,499.95,28.475378,-8.803223,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.4385,500.0,491.19678,499.95,28.475378,-8.803223,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.5188,500.0,494.22284,499.95,28.508059,-5.777161,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.5986,500.0,488.66666,458.2875,28.548052,-11.333344,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.6787,500.0,481.26642,458.24167,28.61819,-18.733582,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.6787,500.0,481.26642,458.24167,28.61819,-18.733582,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.7585,500.0,478.08298,583.275,28.733744,-21.917023,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.8386,500.0,492.3688,499.95,28.788033,-7.631195,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.8386,500.0,492.3688,499.95,28.788033,-7.631195,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.9187,500.0,487.4919,499.95,28.83536,-12.508087,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.9988,500.0,487.62643,458.37918,28.886812,-12.373566,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2403.9988,500.0,487.62643,458.37918,28.886812,-12.373566,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.0786,500.0,488.8429,499.95,28.94995,-11.157104,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.1587,500.0,488.92953,499.95,29.000885,-11.070465,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.2385,500.0,489.69785,499.95,29.059181,-10.302155,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.3186,500.0,485.32278,458.2875,29.11193,-14.677216,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.3987,500.0,491.45642,499.95,29.178175,-8.543579,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.4788,500.0,490.22656,458.2875,29.214893,-9.773438,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.5586,500.0,490.21213,499.95,29.264738,-9.787872,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.5586,500.0,490.21213,499.95,29.264738,-9.787872,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.6387,500.0,493.57687,499.95,29.301077,-6.423126,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.7185,500.0,495.78488,499.95,29.324924,-4.215118,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.7988,500.0,496.89563,499.95,28.88372,-3.10437,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.8787,500.0,494.13272,458.2875,28.903881,-5.867279,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2404.9587,500.0,478.7833,458.2875,28.988108,-21.216705,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.0386,500.0,501.91162,583.275,28.956877,1.911621,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.1187,500.0,504.29034,499.95,28.932566,4.290344,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.1985,500.0,499.43857,499.95,28.94423,-0.561432,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.2788,500.0,496.67206,541.61255,28.960573,-3.327942,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.3586,500.0,497.0245,458.2875,28.955486,-2.975494,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.4387,500.0,494.67148,499.95,28.980074,-5.328522,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.5186,500.0,480.66937,416.62503,29.028852,-19.330627,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.5986,500.0,484.35754,541.61255,29.118683,-15.642456,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.6787,500.0,499.51804,499.90002,29.044584,-0.481964,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.7588,500.0,499.68732,499.95,29.046352,-0.312683,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.7588,500.0,499.68732,499.95,29.046352,-0.312683,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.8386,500.0,493.00607,499.95,29.070044,-6.993927,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.9187,500.0,499.5766,541.61255,29.069267,-0.423401,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
2405.9187,500.0,499.5766,541.61255,29.069267,-0.423401,TBH,-0.1,-0.2,0.0,-0.06,0.0,1.0
