time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
2050.7188,500.0,453.0188,458.17297,27.933855,-46.9812,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2050.7986,500.0,447.64935,416.62503,28.256332,-52.350647,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2050.8787,500.0,450.1931,416.62503,28.559631,-49.806885,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2050.8787,500.0,450.1931,416.62503,28.559631,-49.806885,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2050.9585,500.0,452.9913,458.2875,28.86659,-47.008698,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.0386,500.0,458.57712,458.2875,29.147028,-41.422882,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.0386,500.0,458.57712,458.2875,29.147028,-41.422882,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.1187,500.0,458.48517,458.21875,29.412489,-41.51483,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.1985,500.0,465.22415,458.2875,29.642744,-34.77585,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.2786,500.0,458.68652,416.62503,29.881935,-41.313477,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.2786,500.0,458.68652,416.62503,29.881935,-41.313477,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.3586,500.0,472.1804,499.95,30.076246,-27.81961,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.4385,500.0,475.33377,499.95,30.254988,-24.66623,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.5186,500.0,477.01822,499.85007,30.412733,-22.981781,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.5986,500.0,477.80234,499.95,30.557198,-22.197662,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.6787,500.0,485.42993,499.90002,30.667114,-14.570068,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.7585,500.0,483.31784,499.95,30.769953,-16.68216,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.7585,500.0,483.31784,499.95,30.769953,-16.68216,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.8386,500.0,489.0535,499.95,30.852545,-10.946503,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.9187,500.0,493.97113,541.4772,30.923555,-6.02887,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.9187,500.0,493.97113,541.4772,30.923555,-6.02887,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2051.9985,500.0,496.0521,499.95,30.953321,-3.947906,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.0786,500.0,497.40845,499.95,30.972853,-2.591553,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.1587,500.0,501.6733,499.95,27.980349,1.673309,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.2385,500.0,504.84647,499.95,27.959375,4.846466,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.3186,500.0,510.28802,499.8001,27.90464,10.288025,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.3186,500.0,510.28802,499.8001,27.90464,10.288025,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.3987,500.0,506.7598,499.95,27.853594,6.759796,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.4785,500.0,496.93387,499.95,27.918175,-3.066132,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.5586,500.0,511.18683,499.95,27.85876,11.186829,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.6387,500.0,514.46326,499.95,27.772608,14.463257,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.7185,500.0,509.4757,499.8251,27.700985,9.475708,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.7185,500.0,509.4757,499.8251,27.700985,9.475708,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.7986,500.0,510.0541,541.61255,27.64245,10.054108,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.8787,500.0,509.6326,499.95,27.569715,9.632599,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.9585,500.0,506.3186,499.95,27.521994,6.318604,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2052.9585,500.0,506.3186,499.95,27.521994,6.318604,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.0386,500.0,496.64438,499.95,27.716322,-3.355621,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.1187,500.0,495.87653,541.4772,27.772127,-4.123474,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.1985,500.0,513.91455,499.95,27.674805,13.914551,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.2786,500.0,509.12802,499.95,27.605877,9.128021,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.3586,500.0,497.6542,416.62503,27.654243,-2.345795,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.4385,500.0,504.872,499.95,27.626495,4.872009,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.5186,500.0,503.1826,499.8251,27.602367,3.182587,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.5986,500.0,498.64172,458.2875,27.628021,-1.358276,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.6787,500.0,480.6069,416.58337,27.701733,-19.393097,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.7585,500.0,500.4782,499.95,27.674196,0.47821,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.7585,500.0,500.4782,499.95,27.674196,0.47821,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.8386,500.0,503.42908,541.61255,27.66249,3.429077,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.9187,500.0,499.196,499.8001,27.666807,-0.803986,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.9187,500.0,499.196,499.8001,27.666807,-0.803986,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.9985,500.0,499.4821,499.95,27.670687,-0.517914,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2053.9985,500.0,499.4821,499.95,27.670687,-0.517914,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.0786,500.0,499.65884,499.95,27.673231,-0.341156,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.1587,500.0,495.6082,458.2875,27.672846,-4.391815,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.2385,500.0,492.61377,458.35626,27.693394,-7.38623,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.3186,500.0,493.60706,541.4772,27.77456,-6.392944,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.3987,500.0,498.8507,499.95,27.783205,-1.149292,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.4785,500.0,491.32797,458.2875,27.748968,-8.672028,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.4785,500.0,491.32797,458.2875,27.748968,-8.672028,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.5586,500.0,490.14227,458.2875,27.798561,-9.857727,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.6387,500.0,490.15604,499.95,27.865427,-9.843964,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.7188,500.0,485.19482,416.5209,27.927525,-14.805176,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.7986,500.0,479.00223,458.2875,28.03815,-20.997772,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.8787,500.0,462.7679,333.30002,28.20438,-37.232086,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2054.9585,500.0,488.77057,499.95,28.312153,-11.229431,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.0386,500.0,489.25607,499.95,28.385813,-10.743927,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.1187,500.0,486.8625,499.8251,28.484875,-13.137512,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.1985,500.0,484.6006,499.95,28.585434,-15.399414,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.1985,500.0,484.6006,499.95,28.585434,-15.399414,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.2786,500.0,485.72845,458.2875,28.668343,-14.271545,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.3586,500.0,486.88513,499.95,28.751667,-13.114868,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.3586,500.0,486.88513,499.95,28.751667,-13.114868,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.4385,500.0,491.39398,499.95,28.816595,-8.606018,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.5186,500.0,480.80533,499.85007,28.93094,-19.194672,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.5986,500.0,493.48697,499.95,28.980068,-6.513031,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.6787,500.0,495.72052,499.90002,29.012314,-4.27948,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.7585,500.0,493.3653,458.2875,29.044987,-6.634705,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.8386,500.0,496.063,541.61255,29.08383,-3.937012,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.9187,500.0,500.778,499.8251,28.408846,0.778015,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.9187,500.0,500.778,499.8251,28.408846,0.778015,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2055.9985,500.0,493.31412,458.2875,28.433067,-6.685883,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.0786,500.0,494.56204,499.95,28.441166,-5.437958,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.1587,500.0,498.985,541.61255,28.504854,-1.015015,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.2385,500.0,505.74512,499.95,28.430449,5.745117,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.2385,500.0,505.74512,499.95,28.430449,5.745117,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.3186,500.0,503.7554,499.8251,28.401999,3.755402,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.3987,500.0,494.5551,458.2875,28.436293,-5.444885,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.4785,500.0,502.5012,499.95,28.415777,2.50119,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.5586,500.0,501.63968,499.95,28.403372,1.639679,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.6387,500.0,501.07446,499.95,28.395233,1.074463,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.7185,500.0,493.90674,499.85007,28.43993,-6.093262,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.7986,500.0,502.75797,499.95,28.419668,2.757965,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.8787,500.0,505.6373,541.61255,28.394466,5.637299,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.9585,500.0,503.6973,499.95,28.36653,3.697296,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2056.9585,500.0,503.6973,499.95,28.36653,3.697296,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.0386,500.0,502.42447,499.95,28.348202,2.424469,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.1187,500.0,504.6142,499.8251,28.313269,4.614197,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.1187,500.0,504.6142,499.8251,28.313269,4.614197,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.1985,500.0,507.20187,541.61255,28.283663,7.201874,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.2786,500.0,501.68634,499.95,28.270905,1.68634,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.3586,500.0,510.4884,583.275,28.338264,10.488403,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.3586,500.0,510.4884,583.275,28.338264,10.488403,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.4385,500.0,506.8801,499.95,28.286306,6.880096,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.5186,500.0,504.50006,499.8251,28.252234,4.500061,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.5986,500.0,502.96036,499.95,28.22986,2.960358,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.6787,500.0,505.68582,499.90002,28.20252,5.685822,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.6787,500.0,505.68582,499.90002,28.20252,5.685822,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.7585,500.0,499.98285,499.95,28.271029,-0.017151,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.8386,500.0,492.44577,458.2875,28.292467,-7.55423,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.9187,500.0,488.74362,583.18756,28.372606,-11.256378,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2057.9985,500.0,506.4935,499.95,28.30692,6.4935,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.0786,500.0,504.25903,499.95,28.274744,4.259033,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.1587,500.0,499.75552,499.95,28.303356,-0.244476,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.1587,500.0,499.75552,499.95,28.303356,-0.244476,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.2385,500.0,492.63412,458.2875,28.329992,-7.365875,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.3186,500.0,480.1147,458.1959,28.416538,-19.885315,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.3186,500.0,480.1147,458.1959,28.416538,-19.885315,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.3987,500.0,457.58832,416.62503,28.625332,-42.411682,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.4785,500.0,436.31012,374.9625,28.98559,-63.68988,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.4785,500.0,436.31012,374.9625,28.98559,-63.68988,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.5586,500.0,418.59952,374.9625,29.46389,-81.40048,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
2058.6387,500.0,413.76703,374.9625,29.994303,-86.23297,TBH,-0.1,-0.2,0.0,-0.08,0.0,1.0
