time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
1317.2186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.2186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.2186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.4186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.4186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.4186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.6187,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.6187,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.6187,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.8186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.8186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.8186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1317.8186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.0187,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.0187,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.2186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.2186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.2186,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.4187,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.4187,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.4187,0.0,0.0,0.0,6.430489,0.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.6385,500.0,0.0,0.0,24.459826,-500.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.6385,500.0,0.0,0.0,24.459826,-500.0,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.7186,500.0,19.950172,0.0,36.037125,-480.04984,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.7986,500.0,24.380896,41.662502,47.526382,-475.6191,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.8785,500.0,49.575287,166.65001,58.63687,-450.4247,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.9586,500.0,87.18009,166.65001,68.91753,-412.81992,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1318.9586,500.0,87.18009,166.65001,68.91753,-412.81992,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.0386,500.0,148.09431,333.30002,77.95689,-351.9057,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.1187,500.0,223.88115,416.62503,85.29938,-276.11884,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.1986,500.0,310.5164,541.61255,90.72768,-189.48361,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.2786,500.0,398.26163,583.275,93.96592,-101.73837,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.3586,500.0,498.48093,708.2625,94.87777,-1.519073,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.4386,500.0,596.6429,791.5875,56.790302,96.64288,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.4386,500.0,596.6429,791.5875,56.790302,96.64288,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.5186,500.0,681.7907,833.25006,53.138287,181.79071,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.5986,500.0,748.5705,874.9125,47.744396,248.5705,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.6786,500.0,799.24347,916.48334,40.981033,299.24347,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.7585,500.0,840.04535,958.2376,33.18404,340.04535,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.8386,500.0,866.80963,958.2376,24.62931,366.80963,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.9186,500.0,858.4137,874.9125,15.925934,358.4137,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1319.9985,500.0,874.3194,916.575,7.034847,374.3194,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.0786,500.0,874.551,874.9125,-1.952641,374.55103,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.0786,500.0,874.551,874.9125,-1.952641,374.55103,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.1586,500.0,874.2864,833.25006,-10.966932,374.28638,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.2386,500.0,848.5338,791.5875,-19.60757,348.5338,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.2386,500.0,848.5338,791.5875,-19.60757,348.5338,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.3186,500.0,780.3186,583.275,-27.041197,280.3186,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.3986,500.0,631.091,249.975,-31.599485,131.091,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.4786,500.0,426.88364,0.0,13.454897,-73.11636,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.5586,500.0,241.66194,-166.65001,17.952929,-258.33807,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.6385,500.0,127.63791,-166.65001,25.795633,-372.3621,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.6385,500.0,127.63791,-166.65001,25.795633,-372.3621,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.7186,500.0,23.389101,-166.65001,36.416195,-476.6109,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.7986,500.0,-8.016652,0.0,48.470272,-508.01666,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.8785,500.0,-5.259726,0.0,60.61915,-505.25974,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.9586,500.0,16.965717,166.65001,72.56932,-483.03427,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1320.9586,500.0,16.965717,166.65001,72.56932,-483.03427,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.0386,500.0,87.65564,249.975,83.13657,-412.34436,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.0386,500.0,87.65564,249.975,83.13657,-412.34436,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.1187,500.0,173.64815,374.9625,91.780174,-326.35187,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.1986,500.0,273.05435,499.95,98.14811,-226.94565,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.1986,500.0,273.05435,499.95,98.14811,-226.94565,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.2786,500.0,374.8495,624.93756,102.14504,-125.15051,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.3586,500.0,480.79526,708.2625,103.61611,-19.204742,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.4386,500.0,585.7936,833.25006,57.246696,85.79358,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.4386,500.0,585.7936,833.25006,57.246696,85.79358,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.5186,500.0,671.63495,833.25006,53.882137,171.63495,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.5986,500.0,742.6991,916.575,48.719597,242.6991,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.6786,500.0,792.27466,874.825,42.146973,292.27466,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.7585,500.0,835.4731,958.2376,34.479397,335.47308,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.8386,500.0,864.5223,958.2376,26.048048,364.52228,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.9186,500.0,858.0376,874.9125,17.447926,358.0376,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1321.9985,500.0,870.9935,874.9125,8.647544,370.99353,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.0786,500.0,875.03143,874.9125,-0.384406,375.03143,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.1586,500.0,874.64325,874.9125,-9.405368,374.64325,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.1586,500.0,874.64325,874.9125,-9.405368,374.64325,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.2386,500.0,852.1804,791.5875,-18.118359,352.18042,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.2386,500.0,852.1804,791.5875,-18.118359,352.18042,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.3186,500.0,789.16095,583.275,-25.771397,289.16095,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.3986,500.0,642.9674,249.975,-30.665842,142.9674,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.4786,500.0,437.37576,0.0,13.831732,-62.624237,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.5586,500.0,255.29576,-166.65001,17.999413,-244.70424,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.6385,500.0,141.38298,-166.65001,25.598122,-358.617,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.7186,500.0,43.361404,-124.9875,35.80496,-456.6386,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.7986,500.0,15.249565,0.0,47.28691,-484.75043,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.8785,500.0,10.00524,0.0,59.003716,-489.99475,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1322.9586,500.0,34.480984,166.65001,70.57539,-465.519,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.0386,500.0,106.35153,291.6375,80.7064,-393.64847,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.0386,500.0,106.35153,291.6375,80.7064,-393.64847,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.1187,500.0,185.12291,333.30002,88.96006,-314.87708,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.1986,500.0,280.24542,499.95,95.09667,-219.75458,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.2786,500.0,392.80908,666.60004,98.67511,-107.19092,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.3586,500.0,495.2421,708.3688,99.70649,-4.757904,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.4386,500.0,601.76373,874.9125,55.158047,101.76373,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.5186,500.0,689.31714,874.9125,51.385933,189.31714,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.5986,500.0,757.7128,916.575,45.829292,257.71283,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.6786,500.0,805.57916,916.48334,38.91437,305.57916,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.7585,500.0,843.7856,916.575,30.977222,343.78558,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.8386,500.0,845.09705,791.5875,22.54805,345.09705,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.9186,500.0,866.3347,916.575,13.944894,366.33472,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.9186,500.0,866.3347,916.575,13.944894,366.33472,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1323.9985,500.0,872.27057,833.25006,5.015433,372.27057,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.0786,500.0,871.70264,833.25006,-4.015229,371.70264,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.1586,500.0,867.9551,833.25006,-12.967593,367.95508,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.2386,500.0,840.1723,708.3334,-21.467865,340.1723,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.2386,500.0,840.1723,708.3334,-21.467865,340.1723,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.3186,500.0,773.7826,583.275,-28.802912,273.7826,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.3986,500.0,626.42773,249.975,-33.260075,126.427734,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.4786,500.0,423.48663,0.0,11.873391,-76.51337,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.4786,500.0,423.48663,0.0,11.873391,-76.51337,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.5586,500.0,253.68298,-166.65001,16.203999,-246.31702,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.6385,500.0,127.86656,-249.975,23.909918,-372.13342,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.7186,500.0,23.539112,-166.65001,34.526234,-476.46088,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.7186,500.0,23.539112,-166.65001,34.526234,-476.46088,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.7986,500.0,-15.834853,-41.662502,46.650032,-515.83484,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.8785,500.0,-10.389247,0.0,58.944096,-510.38925,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1324.9586,500.0,-2.649718,41.662502,71.11202,-502.64972,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.0386,500.0,68.41523,291.6375,82.19953,-431.58478,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.0386,500.0,68.41523,291.6375,82.19953,-431.58478,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.1187,500.0,147.03297,333.30002,91.444885,-352.96704,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.1986,500.0,245.42973,499.95,98.5083,-254.57027,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.2786,500.0,348.43335,583.275,103.070496,-151.56665,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.2786,500.0,348.43335,583.275,103.070496,-151.56665,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.3586,500.0,455.54703,666.60004,105.10464,-44.452972,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.4386,500.0,561.6865,791.5875,57.70672,61.686523,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.5186,500.0,655.1059,833.25006,54.75136,155.1059,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.5986,500.0,734.5168,916.575,49.789555,234.51678,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.6786,500.0,790.7355,916.48334,43.325653,290.73547,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.7585,500.0,834.4632,958.2376,35.686653,334.4632,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.7585,500.0,834.4632,958.2376,35.686653,334.4632,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.8386,500.0,862.73047,916.575,27.213089,362.73047,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.8386,500.0,862.73047,916.575,27.213089,362.73047,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.9186,500.0,857.9459,833.25006,18.454699,357.94592,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1325.9985,500.0,877.425,916.575,9.506573,377.425,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.0786,500.0,883.7928,916.575,0.350435,383.7928,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.1586,500.0,880.7666,874.9125,-8.812982,380.7666,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.2386,500.0,863.6978,791.5875,-17.73469,363.6978,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.2386,500.0,863.6978,791.5875,-17.73469,363.6978,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.3186,500.0,812.5135,666.60004,-25.748646,312.5135,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.3986,500.0,683.90967,333.30002,-31.443247,183.90967,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.4786,500.0,487.93774,0.0,12.633991,-12.062256,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.5586,500.0,291.80273,-208.31252,15.792703,-208.19727,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.5586,500.0,291.80273,-208.31252,15.792703,-208.19727,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.6385,500.0,162.42711,0.0,23.056402,-337.57288,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.7186,500.0,49.251762,-166.65001,32.944935,-450.74823,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.7986,500.0,-5.377213,-41.662502,44.74496,-505.37723,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.7986,500.0,-5.377213,-41.662502,44.74496,-505.37723,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.8785,500.0,-6.565455,0.0,56.93079,-506.56546,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.8785,500.0,-6.565455,0.0,56.93079,-506.56546,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1326.9586,500.0,-4.307595,0.0,69.05271,-504.3076,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.0386,500.0,59.369164,208.31252,80.24125,-440.63083,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.1187,500.0,144.21442,374.9625,89.5729,-355.78558,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.1986,500.0,231.8347,416.62503,96.8044,-268.16528,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.2786,500.0,332.38876,583.275,101.734314,-167.61124,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.3586,500.0,437.5995,708.2625,104.16569,-62.400513,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.4386,500.0,541.9945,749.925,58.217506,41.994507,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.5186,500.0,642.9775,874.9125,55.67059,142.97748,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.5986,500.0,716.3553,874.9125,51.132988,216.35529,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.6786,500.0,778.4838,916.48334,44.988205,278.48383,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.7585,500.0,822.97064,916.575,37.640198,322.97064,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.7585,500.0,822.97064,916.575,37.640198,322.97064,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.8386,500.0,855.94446,958.2376,29.42078,355.94446,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.8386,500.0,855.94446,958.2376,29.42078,355.94446,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.9186,500.0,853.91034,874.9125,20.810904,353.91034,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1327.9985,500.0,868.2875,875.0875,12.087262,368.28748,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.0786,500.0,873.5518,833.25006,3.121538,373.55182,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.1586,500.0,872.9183,833.25006,-5.912668,372.91827,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.1586,500.0,872.9183,833.25006,-5.912668,372.91827,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.2386,500.0,861.211,791.5875,-14.794851,361.211,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.3186,500.0,821.4611,708.2625,-22.941357,321.46112,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.3986,500.0,710.93835,416.62503,-29.159578,210.93835,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.4786,500.0,519.6628,41.662502,-31.488451,19.66278,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.5586,500.0,324.2841,-166.65001,15.843191,-175.71591,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.5586,500.0,324.2841,-166.65001,15.843191,-175.71591,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.6385,500.0,158.49667,-41.662502,22.89065,-341.50333,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.6385,500.0,158.49667,-41.662502,22.89065,-341.50333,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.7186,500.0,44.831314,-208.31252,32.752724,-455.1687,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.7986,500.0,-19.569056,-83.325005,44.775097,-519.56903,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.8785,500.0,-22.289154,0.0,57.37821,-522.2892,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1328.9586,500.0,-10.457247,41.662502,69.76713,-510.45724,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.0386,500.0,42.47202,208.31252,81.375305,-457.52798,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.1187,500.0,133.04909,333.30002,91.01647,-366.95093,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.1986,500.0,224.50911,416.62503,98.45532,-275.4909,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.2786,500.0,335.08234,583.275,103.42628,-164.91766,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.3586,500.0,443.03748,666.60004,105.75586,-56.962524,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.4386,500.0,552.76654,791.5875,59.27232,52.76654,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.5186,500.0,646.21606,833.25006,56.568584,146.21606,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.5986,500.0,724.89355,874.9125,51.817173,224.89355,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.5986,500.0,724.89355,874.9125,51.817173,224.89355,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.6786,500.0,783.7092,916.48334,45.493515,283.70923,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.7585,500.0,829.43646,916.575,37.962494,329.43646,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.8386,500.0,859.43243,916.575,29.582275,359.43243,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.9186,500.0,743.9114,0.0,21.844137,243.91138,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1329.9985,500.0,490.33862,83.325005,39.948753,-9.661377,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1330.0786,500.0,476.5107,1124.8875,41.70197,-23.489288,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1330.1586,500.0,620.71124,874.9125,39.173786,120.71124,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1330.1586,500.0,620.71124,874.9125,39.173786,120.71124,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
1330.2386,500.0,624.15466,83.325005,35.359783,124.15466,TBH,-0.1,-0.2,0.0,-0.3,0.0,1.0
