time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
1263.6987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1263.8987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1263.8987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1263.8987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.0986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.0986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.2986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.2986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.2986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.2986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.4987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.4987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.6986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.6986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.6986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.8987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.8987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1264.8987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.0986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.0986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.0986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.0986,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.2987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.2987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.4987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.4987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.4987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.4987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.4987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.6987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.6987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.8987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.8987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.8987,0.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1265.8987,500.0,0.0,0.0,-0.820576,0.0,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.1586,500.0,8.333334,83.325005,31.15329,-491.66666,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.2386,500.0,24.029795,0.0,46.283455,-475.9702,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.2386,500.0,24.029795,0.0,46.283455,-475.9702,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.3186,500.0,38.011627,83.325005,61.290146,-461.98837,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.3186,500.0,38.011627,83.325005,61.290146,-461.98837,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.3986,500.0,69.05579,166.65001,75.52532,-430.9442,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.4786,500.0,124.86983,249.975,88.210594,-375.1302,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.5586,500.0,204.89287,416.62503,98.638916,-295.10712,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.6385,500.0,293.554,499.95,106.35585,-206.44601,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.6385,500.0,293.554,499.95,106.35585,-206.44601,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.7186,500.0,394.71222,624.93756,110.97258,-105.28778,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.7986,500.0,496.15216,708.2625,112.27625,-3.847839,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.8785,500.0,605.6957,833.25006,63.737846,105.69568,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.9586,500.0,695.2696,874.9125,58.5205,195.26959,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1266.9586,500.0,695.2696,874.9125,58.5205,195.26959,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.0386,500.0,772.19727,958.2376,50.72596,272.19727,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.1187,500.0,832.8319,958.2376,40.758324,332.8319,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.1986,500.0,872.2393,958.2376,29.262323,372.23932,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.2786,500.0,873.97375,833.25006,17.053844,373.97375,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.3586,500.0,898.895,958.2376,4.514841,398.89502,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.3586,500.0,898.895,958.2376,4.514841,398.89502,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.4386,500.0,908.0417,916.575,-8.493262,408.0417,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.5186,500.0,903.0887,874.9125,-21.51654,403.08868,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.5986,500.0,863.26434,749.925,-33.717224,363.26434,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.6786,500.0,744.7297,374.92502,-43.25128,244.72968,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.7585,500.0,538.0096,0.0,-47.13556,38.009583,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.8386,500.0,328.40482,-208.31252,12.100098,-171.59518,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.9186,500.0,160.1503,-41.662502,21.319084,-339.8497,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.9186,500.0,160.1503,-41.662502,21.319084,-339.8497,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.9985,500.0,35.416824,-208.31252,34.671608,-464.5832,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1267.9985,500.0,35.416824,-208.31252,34.671608,-464.5832,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.0786,500.0,-37.117043,-166.65001,51.115837,-537.11707,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.1586,500.0,-37.552345,0.0,68.41782,-537.55237,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.2386,500.0,-20.471426,41.662502,85.31431,-520.47144,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.3186,500.0,43.10585,249.975,100.89185,-456.89417,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.3986,500.0,136.83925,333.30002,113.64066,-363.16077,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.3986,500.0,136.83925,333.30002,113.64066,-363.16077,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.4786,500.0,241.77995,499.95,123.19637,-258.22003,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.5586,500.0,353.16367,583.275,127.0,-146.83633,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.6385,500.0,472.64212,708.2625,127.0,-27.35788,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.6385,500.0,472.64212,708.2625,127.0,-27.35788,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.7186,500.0,586.5199,833.25006,66.70969,86.5199,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.7986,500.0,685.7272,875.04376,61.85261,185.72717,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.8785,500.0,765.14703,916.575,54.237507,265.14703,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1268.9586,500.0,831.99786,999.9,44.3841,331.99786,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.0386,500.0,875.0254,916.575,32.81542,375.0254,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.0386,500.0,875.0254,916.575,32.81542,375.0254,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.1187,500.0,885.5015,749.925,20.23639,385.50153,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.1986,500.0,910.9625,999.9,7.40291,410.96252,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.2786,500.0,920.0488,916.575,-5.942864,420.04883,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.3586,500.0,921.4665,874.9125,-19.507456,421.4665,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.3586,500.0,921.4665,874.9125,-19.507456,421.4665,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.4386,500.0,892.60925,749.925,-32.585167,392.60925,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.5186,500.0,803.6016,499.95,-43.66037,303.60162,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.5986,500.0,608.7005,83.325005,-49.69323,108.7005,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.5986,500.0,608.7005,83.325005,-49.69323,108.7005,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.6786,500.0,399.36392,0.0,10.315504,-100.63608,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.7585,500.0,202.46361,-124.9875,17.80488,-297.53638,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.8386,500.0,66.21605,-208.31252,29.99506,-433.78394,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.8386,500.0,66.21605,-208.31252,29.99506,-433.78394,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.9186,500.0,-24.034256,-166.65001,45.83036,-524.03424,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1269.9985,500.0,-32.34369,0.0,62.89874,-532.3437,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.0786,500.0,-21.220695,0.0,79.69959,-521.2207,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.1586,500.0,35.44762,208.31252,95.446365,-464.55237,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.2386,500.0,125.06476,333.30002,108.56546,-374.93524,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.2386,500.0,125.06476,333.30002,108.56546,-374.93524,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.3186,500.0,234.39136,499.95,118.436966,-265.60864,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.3986,500.0,348.69098,583.275,124.666534,-151.30902,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.4786,500.0,470.12564,749.925,127.0,-29.87436,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.4786,500.0,470.12564,749.925,127.0,-29.87436,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.5586,500.0,585.24316,833.25006,66.66105,85.243164,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.5586,500.0,585.24316,833.25006,66.66105,85.243164,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.6385,500.0,686.39233,916.575,61.94379,186.39233,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.7186,500.0,766.37366,958.2376,54.369118,266.37366,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.7986,500.0,833.14026,999.9,44.509636,333.14026,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.7986,500.0,833.14026,999.9,44.509636,333.14026,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.8785,500.0,876.1939,958.2376,32.94283,376.1939,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.8785,500.0,876.1939,958.2376,32.94283,376.1939,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.9586,500.0,903.728,958.3814,20.258621,403.72803,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1270.9586,500.0,903.728,958.3814,20.258621,403.72803,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.0386,500.0,909.60016,916.575,7.348072,409.60016,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.1187,500.0,925.2277,916.575,-6.193404,425.22772,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.1986,500.0,928.6935,916.575,-19.943865,428.69348,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.2786,500.0,905.7236,833.25006,-33.264374,405.72357,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.2786,500.0,905.7236,833.25006,-33.264374,405.72357,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.3586,500.0,815.9558,499.95,-44.727634,315.9558,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.4386,500.0,641.7143,166.65001,-51.606342,141.7143,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.5186,500.0,424.06622,0.0,8.509081,-75.93378,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.5986,500.0,218.31775,-249.975,15.028526,-281.68225,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.6786,500.0,97.536995,-249.95001,26.332764,-402.463,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.7585,500.0,7.470222,-124.9875,41.180855,-492.5298,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.8386,500.0,-17.748535,0.0,57.698425,-517.74854,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.9186,500.0,-11.644814,0.0,74.137886,-511.6448,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1271.9985,500.0,20.318092,208.31252,90.10586,-479.68192,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.0786,500.0,104.52202,291.6375,103.83523,-395.47797,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.1586,500.0,202.08005,416.62503,114.52608,-297.91995,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.1586,500.0,202.08005,416.62503,114.52608,-297.91995,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.2386,500.0,309.07504,541.61255,121.89638,-190.92496,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.2386,500.0,309.07504,541.61255,121.89638,-190.92496,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.3186,500.0,422.59912,666.60004,125.73678,-77.40088,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.3986,500.0,533.282,791.5875,66.837265,33.281982,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.4786,500.0,637.5986,874.9125,63.68139,137.59857,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.4786,500.0,637.5986,874.9125,63.68139,137.59857,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.5586,500.0,719.95105,874.9125,57.610767,219.95105,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.5586,500.0,719.95105,874.9125,57.610767,219.95105,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.6385,500.0,791.349,916.575,49.084763,291.349,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.7186,500.0,849.1899,999.9,38.582634,349.18988,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.7986,500.0,887.1385,999.9,26.648256,387.1385,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.8785,500.0,891.7098,958.2376,14.310677,391.70978,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.9586,500.0,914.62024,958.2376,1.293558,414.62024,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1272.9586,500.0,914.62024,958.2376,1.293558,414.62024,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.0386,500.0,922.4464,916.575,-12.142955,422.4464,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.1187,500.0,912.958,916.575,-25.492804,412.958,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.1986,500.0,858.0313,666.60004,-37.78085,358.0313,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.2786,500.0,719.8501,333.30002,-46.729904,219.8501,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.3586,500.0,498.31833,0.0,8.878344,-1.681671,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.4386,500.0,280.1969,-249.975,13.173608,-219.8031,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.5186,500.0,133.18747,-249.975,23.255594,-366.81253,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.5186,500.0,133.18747,-249.975,23.255594,-366.81253,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.5986,500.0,5.576645,-208.31252,37.734272,-494.42334,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.6786,500.0,-44.611492,-83.31667,54.787792,-544.6115,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.7585,500.0,-36.47406,-41.662502,72.039955,-536.47406,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.7585,500.0,-36.47406,-41.662502,72.039955,-536.47406,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.8386,500.0,-8.055668,124.9875,88.75273,-508.05566,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.9186,500.0,78.44324,291.6375,103.31398,-421.55676,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1273.9985,500.0,175.48236,416.62503,114.96745,-324.51764,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.0786,500.0,286.2626,541.61255,123.27697,-213.7374,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.1586,500.0,408.38608,708.2625,127.0,-91.61392,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.2386,500.0,523.9568,791.5875,67.84334,23.956787,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.3186,500.0,631.06165,833.25006,64.88822,131.06165,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.3986,500.0,718.32465,874.9125,58.83783,218.32465,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.3986,500.0,718.32465,874.9125,58.83783,218.32465,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.4786,500.0,797.1134,958.2376,50.177288,297.1134,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.5586,500.0,852.9294,958.2376,39.529373,352.92938,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.5586,500.0,852.9294,958.2376,39.529373,352.92938,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.6385,500.0,885.3836,916.575,27.532742,385.3836,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.7186,500.0,891.49023,916.575,15.305747,391.49023,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.7986,500.0,913.7638,958.2376,2.242774,413.7638,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.8785,500.0,922.6785,958.2376,-11.115375,422.67853,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.8785,500.0,922.6785,958.2376,-11.115375,422.67853,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.9586,500.0,910.0295,874.9125,-24.359442,410.02948,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1274.9586,500.0,910.0295,874.9125,-24.359442,410.02948,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.0386,500.0,863.65265,708.2625,-36.698578,363.65265,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.1187,500.0,737.866,374.9625,-46.08853,237.86603,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.1986,500.0,526.3759,0.0,-49.64914,26.375916,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.1986,500.0,526.3759,0.0,-49.64914,26.375916,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.2786,500.0,337.0219,-83.325005,12.025189,-162.97809,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.2786,500.0,337.0219,-83.325005,12.025189,-162.97809,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.3586,500.0,181.89551,0.0,20.856056,-318.1045,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.3586,500.0,181.89551,0.0,20.856056,-318.1045,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.4386,500.0,40.492233,-249.975,34.008347,-459.50775,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.5186,500.0,-22.415926,-83.325005,50.14561,-522.41595,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.5986,500.0,-24.156984,0.0,67.02025,-524.157,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.6786,500.0,-10.970156,41.658337,83.636765,-510.97015,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.7585,500.0,63.331112,291.6375,98.65272,-436.66888,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.7585,500.0,63.331112,291.6375,98.65272,-436.66888,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.8386,500.0,146.81328,374.9625,110.996765,-353.1867,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.9186,500.0,255.07298,499.95,120.124794,-244.92702,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.9985,500.0,367.96017,583.275,125.58601,-132.03983,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1275.9985,500.0,367.96017,583.275,125.58601,-132.03983,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1276.0786,500.0,485.01404,708.2625,127.0,-14.985962,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1276.0786,500.0,485.01404,708.2625,127.0,-14.985962,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1276.1586,500.0,598.7239,833.25006,66.33427,98.72388,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1276.1586,500.0,598.7239,833.25006,66.33427,98.72388,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1276.2386,500.0,694.85535,916.48334,61.25611,194.85535,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1276.2386,500.0,694.85535,916.48334,61.25611,194.85535,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
1276.3186,500.0,772.26807,958.2376,53.4961,272.26807,TBH,-0.1,-0.2,0.0,-0.4,0.0,1.0
