time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
2672.7185,500.0,124.90286,166.65001,34.364235,-375.09714,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2672.7988,500.0,145.67743,166.65001,34.939022,-354.32257,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2672.8787,500.0,170.9742,208.31252,35.48009,-329.02582,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2672.9587,500.0,191.36362,249.975,35.986828,-308.63638,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.0386,500.0,215.69466,291.6375,36.457752,-284.30536,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.1187,500.0,235.82492,333.30002,36.896893,-264.17508,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.1985,500.0,255.0281,291.6375,37.29936,-244.9719,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.1985,500.0,255.0281,291.6375,37.29936,-244.9719,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.2788,500.0,278.20642,333.30002,37.666134,-221.79358,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.3586,500.0,294.12695,333.30002,38.006783,-205.87305,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.3586,500.0,294.12695,333.30002,38.006783,-205.87305,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.4387,500.0,314.73404,333.30002,38.3143,-185.26596,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.4387,500.0,314.73404,333.30002,38.3143,-185.26596,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.5186,500.0,328.25436,333.30002,38.59631,-171.74564,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.5986,500.0,343.91248,333.30002,38.85268,-156.08752,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.6787,500.0,361.3863,374.92502,39.08227,-138.61371,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.6787,500.0,361.3863,374.92502,39.08227,-138.61371,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.7588,500.0,376.233,374.9625,39.285698,-123.767,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.8386,500.0,393.17447,416.62503,39.463356,-106.82553,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.9187,500.0,411.83136,458.2875,39.613853,-88.16864,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2673.9985,500.0,428.19714,458.2875,39.739437,-71.80286,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.0786,500.0,441.93472,458.2875,39.83889,-58.065277,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.0786,500.0,441.93472,458.2875,39.83889,-58.065277,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.1587,500.0,461.90314,499.95,39.910778,-38.096863,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.2388,500.0,471.96582,499.95,39.963673,-28.03418,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.3186,500.0,484.98038,499.95,39.99386,-15.019623,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.3987,500.0,500.38586,541.61255,28.890278,0.385864,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.4785,500.0,514.9559,541.61255,28.876966,14.955872,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.5588,500.0,523.4371,624.93756,28.868748,23.437073,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.6387,500.0,525.8677,499.875,28.827528,25.867676,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.7188,500.0,524.0224,458.2875,28.787523,24.0224,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.7986,500.0,507.46817,458.2875,28.761263,7.46817,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.8787,500.0,529.7275,541.61255,28.724731,29.727478,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2674.9585,500.0,533.4958,541.61255,28.671633,33.49579,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.0388,500.0,529.47516,499.95,28.623825,29.475159,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.1187,500.0,526.1247,499.95,28.57843,26.124695,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.1187,500.0,526.1247,499.95,28.57843,26.124695,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.1987,500.0,527.30225,500.02505,28.532671,27.302246,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.2786,500.0,529.61993,583.275,28.491014,29.619934,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.3586,500.0,503.60016,416.62503,28.46401,3.600159,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.4385,500.0,524.15216,541.61255,28.437998,24.15216,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.4385,500.0,524.15216,541.61255,28.437998,24.15216,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.5188,500.0,529.7992,541.61255,28.39166,29.799194,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.5986,500.0,527.04987,499.95,28.34843,27.049866,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.5986,500.0,527.04987,499.95,28.34843,27.049866,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.6787,500.0,521.90753,541.5584,28.313272,21.907532,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.7585,500.0,525.3314,541.61255,28.27558,25.33142,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.8386,500.0,517.0353,541.61255,28.245712,17.035278,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.8386,500.0,517.0353,541.61255,28.245712,17.035278,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.9187,500.0,502.50467,416.62503,28.226736,2.504669,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.9988,500.0,499.7337,541.61255,28.555777,-0.266296,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2675.9988,500.0,499.7337,541.61255,28.555777,-0.266296,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.0786,500.0,520.6029,541.61255,28.53336,20.602905,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.1587,500.0,516.55505,499.95,28.502121,16.555054,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.2385,500.0,506.3188,458.2875,28.48194,6.318787,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.3186,500.0,515.0985,541.61255,28.463547,15.098511,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.3987,500.0,505.7381,458.2875,28.446516,5.738098,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.4788,500.0,499.55923,458.2875,28.497131,-0.440765,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.4788,500.0,499.55923,458.2875,28.497131,-0.440765,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.5586,500.0,486.1355,499.95,28.513727,-13.864502,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.6387,500.0,509.69366,541.61255,28.505102,9.693665,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.7185,500.0,506.35913,499.95,28.493095,6.359131,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.7988,500.0,504.1709,499.95,28.485218,4.170898,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.7988,500.0,504.1709,499.95,28.485218,4.170898,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.8787,500.0,499.36023,499.95,28.497042,-0.639771,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2676.9587,500.0,498.45108,458.2875,28.495136,-1.54892,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.0386,500.0,498.9824,499.95,28.497047,-1.017609,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.1187,500.0,476.25192,333.30002,28.515219,-23.748077,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.1985,500.0,486.33844,583.275,28.551529,-13.66156,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.2788,500.0,498.20193,541.61255,28.560904,-1.798065,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.3586,500.0,494.65338,458.2875,28.564795,-5.346619,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.4387,500.0,485.53665,458.2875,28.581974,-14.463348,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.4387,500.0,485.53665,458.2875,28.581974,-14.463348,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.5186,500.0,487.09335,458.2875,28.604244,-12.906647,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.5986,500.0,479.8223,416.62503,28.628069,-20.177704,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.5986,500.0,479.8223,416.62503,28.628069,-20.177704,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.6787,500.0,467.84283,374.92502,28.668297,-32.157166,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.7588,500.0,457.45053,458.2875,28.730864,-42.54947,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.8386,500.0,474.0446,624.93756,28.790602,-25.955414,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.9187,500.0,478.46512,458.2875,28.823185,-21.534882,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.9187,500.0,478.46512,458.2875,28.823185,-21.534882,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2677.9985,500.0,471.87808,458.2875,28.866138,-28.121918,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.0786,500.0,463.05215,416.62503,28.917698,-36.947845,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.1587,500.0,464.804,458.2875,28.974005,-35.196014,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.2388,500.0,461.8233,416.62503,29.02994,-38.176697,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.3186,500.0,464.03433,458.2875,29.0879,-35.965668,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.3987,500.0,449.57254,333.30002,29.152504,-50.42746,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.4785,500.0,463.91382,499.95,29.2208,-36.08618,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.5588,500.0,461.9943,458.2875,29.280556,-38.005707,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.5588,500.0,461.9943,458.2875,29.280556,-38.005707,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.6387,500.0,464.52573,499.95,29.339668,-35.474274,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.7188,500.0,462.81204,499.95,29.400166,-37.187958,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.7986,500.0,462.39978,499.95,29.465347,-37.60022,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.8787,500.0,459.87088,416.62503,29.522911,-40.12912,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2678.9585,500.0,459.42105,499.95,29.587957,-40.57895,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.0388,500.0,451.12912,416.62503,29.658106,-48.87088,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.1187,500.0,444.493,458.2875,29.750881,-55.50699,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.1987,500.0,466.9555,499.95,29.81508,-33.044495,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.2786,500.0,463.9891,458.2875,29.871069,-36.010895,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.2786,500.0,463.9891,458.2875,29.871069,-36.010895,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.3586,500.0,462.4604,499.95,29.932232,-37.53961,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.4385,500.0,458.3774,458.2875,30.000866,-41.62259,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.5188,500.0,462.15268,499.95,30.064457,-37.84732,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.5986,500.0,457.80048,458.2875,30.132122,-42.199524,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.6787,500.0,453.81122,416.58337,30.201115,-46.18878,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.7585,500.0,452.786,499.95,30.280737,-47.21399,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.8386,500.0,457.65073,416.62503,30.34825,-42.349274,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.9187,500.0,461.71344,499.95,30.412874,-38.28656,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2679.9988,500.0,460.92477,458.2875,30.4767,-39.075226,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.0786,500.0,460.40732,458.2875,30.541504,-39.59268,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.1587,500.0,463.48538,499.95,30.602585,-36.514618,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.2385,500.0,461.71237,458.2875,30.662868,-38.28763,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.3186,500.0,459.7574,416.62503,30.722496,-40.242615,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.3186,500.0,459.7574,416.62503,30.722496,-40.242615,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.3987,500.0,448.05405,458.2875,30.797031,-51.945953,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.4788,500.0,469.29187,499.95,30.856821,-30.70813,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.5586,500.0,465.86038,458.2875,30.911135,-34.139618,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.6387,500.0,463.6081,458.2875,30.969692,-36.391907,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.7185,500.0,453.7975,374.9625,31.034374,-46.202515,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.7185,500.0,453.7975,374.9625,31.034374,-46.202515,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.7988,500.0,461.43106,458.2875,31.095188,-38.56894,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.8787,500.0,460.02704,458.2875,31.1568,-39.97296,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.8787,500.0,460.02704,458.2875,31.1568,-39.97296,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2680.9587,500.0,456.4067,458.2875,31.227098,-43.593292,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.0386,500.0,446.5724,499.95,31.308363,-53.427612,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.1187,500.0,464.9448,499.95,31.374502,-35.055206,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.1985,500.0,459.63242,458.2875,31.438711,-40.367584,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.2788,500.0,463.35107,499.95,31.5021,-36.648926,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.2788,500.0,463.35107,499.95,31.5021,-36.648926,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.3586,500.0,462.37933,499.95,31.565266,-37.620667,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.4387,500.0,461.32416,458.2875,31.628134,-38.675842,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.5186,500.0,463.33182,458.2875,31.685362,-36.668182,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.5986,500.0,464.98657,458.2875,31.74132,-35.013428,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.6787,500.0,454.7761,416.58337,31.804583,-45.223907,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.7588,500.0,455.2109,416.62503,31.872795,-44.789093,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.8386,500.0,448.36688,416.62503,31.948158,-51.633118,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.9187,500.0,452.20984,499.95,32.02866,-47.79016,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.9187,500.0,452.20984,499.95,32.02866,-47.79016,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2681.9985,500.0,450.56454,458.2875,32.10607,-49.435455,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2682.0786,500.0,453.61,458.2875,32.1837,-46.390015,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2682.0786,500.0,453.61,458.2875,32.1837,-46.390015,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2682.1587,500.0,455.23413,458.2875,32.256214,-44.76587,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2682.2388,500.0,456.6737,458.2875,32.328068,-43.326294,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2682.2388,500.0,456.6737,458.2875,32.328068,-43.326294,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2682.3186,500.0,453.07654,416.62503,32.398457,-46.923462,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
2682.3186,500.0,453.07654,416.62503,32.398457,-46.923462,TBH,-0.1,-0.2,0.0,-0.02,0.0,1.0
