time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
1386.6787,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1386.8785,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1386.8785,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1386.8785,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1386.8785,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.0786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.0786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.2786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.2786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.2786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.2786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.4786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.4786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.4786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.6787,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.6787,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.6787,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.6787,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.8787,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1387.8787,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.0786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.0786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.0786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.0786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.2787,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.2787,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.4786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.4786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.4786,0.0,-0.0,0.0,-0.065314,-0.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.7186,500.0,-0.0,0.0,13.960102,-500.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.7986,500.0,-0.0,0.0,21.960102,-500.0,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.8785,500.0,-8.333334,-83.304184,29.993946,-508.33334,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.9586,500.0,2.073977,41.662502,38.034775,-497.92603,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1388.9586,500.0,2.073977,41.662502,38.034775,-497.92603,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.0386,500.0,-5.805897,-41.662502,46.084435,-505.8059,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.1187,500.0,3.849093,83.325005,54.098682,-496.1509,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.1187,500.0,3.849093,83.325005,54.098682,-496.1509,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.1986,500.0,-0.80786,41.662502,62.0977,-500.80786,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.2786,500.0,3.715944,83.30835,70.094284,-496.28406,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.3586,500.0,-0.895166,41.662502,78.09455,-500.89517,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.4386,500.0,107.57454,499.95,85.33278,-392.42548,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.4386,500.0,107.57454,499.95,85.33278,-392.42548,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.5186,500.0,261.7365,583.275,90.04928,-238.26349,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.5986,500.0,398.6652,666.60004,92.47872,-101.33481,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.6787,500.0,441.43503,0.0,93.18579,-58.564972,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.6787,500.0,441.43503,0.0,93.18579,-58.564972,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.7585,500.0,286.3019,41.662502,95.767006,-213.69809,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.8386,500.0,472.60315,999.9,97.640495,-27.39685,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.8386,500.0,472.60315,999.9,97.640495,-27.39685,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.9186,500.0,665.2638,1041.5626,52.286777,165.2638,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1389.9985,500.0,802.2059,1041.5626,48.21669,302.20587,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.0787,500.0,902.2687,1082.9003,42.31953,402.26868,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.1586,500.0,964.5537,1083.2251,35.227875,464.5537,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.2386,500.0,989.9033,999.9,27.4738,489.90332,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.3186,500.0,1015.2309,958.2376,19.218937,515.2309,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.3986,500.0,1016.4529,1124.8875,11.096251,516.4529,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.4788,500.0,1024.7529,1041.2502,2.728985,524.7529,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.5586,500.0,1023.00995,999.9,-5.667695,523.00995,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.6385,500.0,915.33594,166.65001,-13.543921,415.33594,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.6385,500.0,915.33594,166.65001,-13.543921,415.33594,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.7186,500.0,857.4727,833.25006,-19.293684,357.47272,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.7986,500.0,787.6734,499.95,-24.473116,287.6734,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.8787,500.0,619.39154,166.60837,-27.530706,119.39154,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.8787,500.0,619.39154,166.60837,-27.530706,119.39154,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1390.9586,500.0,409.43158,0.0,13.427712,-90.56842,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.0386,500.0,206.84941,-166.65001,16.968082,-293.15057,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.0386,500.0,206.84941,-166.65001,16.968082,-293.15057,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.1187,500.0,75.64759,-291.6375,22.911484,-424.35242,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.1986,500.0,-21.596178,-166.65001,30.744038,-521.5962,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.2786,500.0,-55.65117,-83.30835,39.518456,-555.6512,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.2786,500.0,-55.65117,-83.30835,39.518456,-555.6512,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.3586,500.0,-42.588474,0.0,48.32164,-542.5885,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.4386,500.0,-27.942297,0.0,56.848904,-527.9423,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.5186,500.0,32.90834,166.65001,64.70619,-467.09167,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.5986,500.0,107.94049,249.975,71.40735,-392.0595,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.6787,500.0,182.0728,333.20004,76.91002,-317.9272,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.7585,500.0,267.63165,458.2875,81.15623,-232.36835,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.8386,500.0,363.37503,583.275,83.93632,-136.62497,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.9186,500.0,454.85037,666.60004,85.22943,-45.149628,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1391.9985,500.0,549.9004,749.925,48.869823,49.90039,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.0787,500.0,633.36066,791.35016,47.20831,133.36066,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.1586,500.0,694.64294,833.25006,44.4139,194.64294,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.2386,500.0,746.49194,874.78125,40.780754,246.49194,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.3186,500.0,783.5667,874.9125,36.448486,283.5667,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.3986,500.0,812.3875,916.575,31.652695,312.3875,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.4788,500.0,823.3151,833.12506,26.546684,323.31512,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.5586,500.0,818.07623,833.25006,21.524137,318.07623,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.6385,500.0,830.44586,833.25006,16.302776,330.44586,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.7186,500.0,827.27075,791.5875,11.021805,327.27075,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.7986,500.0,824.891,833.25006,5.769468,324.891,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.8785,500.0,813.8594,833.0418,0.706161,313.85938,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1392.9586,500.0,799.8276,791.5875,-4.132826,299.82758,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.0386,500.0,767.9441,666.60004,-8.613965,267.9441,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.1187,500.0,702.1965,499.95,-12.314207,202.19647,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.1986,500.0,594.2433,333.30002,-14.53385,94.243286,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.1986,500.0,594.2433,333.30002,-14.53385,94.243286,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.2786,500.0,441.18127,83.30835,17.435917,-58.818726,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.3586,500.0,295.8779,0.0,19.871227,-204.1221,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.4386,500.0,197.16298,0.0,24.150822,-302.83704,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.4386,500.0,197.16298,0.0,24.150822,-302.83704,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.5186,500.0,144.35847,0.0,29.583193,-355.64154,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.5986,500.0,105.292694,41.662502,35.676823,-394.7073,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.6786,500.0,98.52996,124.956276,42.100525,-401.47003,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.6786,500.0,98.52996,124.956276,42.100525,-401.47003,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.7585,500.0,108.00946,124.9875,48.441288,-391.99054,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.8386,500.0,133.06038,208.31252,54.50979,-366.93964,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.9186,500.0,173.65024,249.975,59.971024,-326.34976,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.9186,500.0,173.65024,249.975,59.971024,-326.34976,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.9985,500.0,222.15193,333.30002,64.71709,-277.84808,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1393.9985,500.0,222.15193,333.30002,64.71709,-277.84808,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.0787,500.0,282.9628,416.5209,68.573425,-217.0372,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.1586,500.0,347.7808,499.95,71.40639,-152.21921,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.1586,500.0,347.7808,499.95,71.40639,-152.21921,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.2386,500.0,418.99835,583.275,73.13689,-81.00165,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.3186,500.0,497.75726,666.60004,73.63887,-2.242737,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.3186,500.0,497.75726,666.60004,73.63887,-2.242737,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.3986,500.0,571.67664,749.925,44.776783,71.676636,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.4788,500.0,630.31903,749.70013,43.05516,130.31903,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.5586,500.0,679.4057,791.5875,40.48836,179.4057,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.6385,500.0,714.97266,791.5875,37.268772,214.97266,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.7186,500.0,741.68384,791.5875,33.563705,241.68384,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.7986,500.0,758.7916,749.925,29.512917,258.79163,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.7986,500.0,758.7916,749.925,29.512917,258.79163,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.8787,500.0,765.4887,708.0501,25.254622,265.4887,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1394.9586,500.0,758.1894,749.925,21.157888,258.1894,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.0386,500.0,768.9876,791.5875,16.879961,268.9876,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.1187,500.0,769.28485,791.5875,12.557329,269.28485,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.1986,500.0,762.27576,749.925,8.305002,262.27576,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.2786,500.0,747.0793,708.0856,4.25843,247.07928,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.2786,500.0,747.0793,708.0856,4.25843,247.07928,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.3586,500.0,733.39124,708.2625,0.431823,233.39124,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.4386,500.0,710.44293,666.60004,-3.060987,210.44293,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.5186,500.0,661.4325,499.95,-5.992025,161.4325,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.5986,500.0,579.1647,374.9625,-7.786998,79.16467,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.6787,500.0,478.43652,249.90005,18.655584,-21.563477,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.7585,500.0,370.0997,124.9875,20.08816,-129.9003,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.8386,500.0,288.84705,124.9875,22.996395,-211.15295,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.9186,500.0,225.29558,83.325005,27.041874,-274.7044,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.9985,500.0,211.47008,166.65001,31.544155,-288.5299,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1395.9985,500.0,211.47008,166.65001,31.544155,-288.5299,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.0786,500.0,182.8582,166.6167,36.514523,-317.14178,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.1586,500.0,177.29214,166.65001,41.64708,-322.70786,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.2386,500.0,181.13751,166.65001,46.78551,-318.8625,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.2386,500.0,181.13751,166.65001,46.78551,-318.8625,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.3186,500.0,205.60742,291.59378,51.666718,-294.39258,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.3986,500.0,236.33386,333.30002,56.105907,-263.66614,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.4788,500.0,277.6016,374.92502,59.92537,-222.3984,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.5586,500.0,326.1425,416.62503,63.005684,-173.85751,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.6385,500.0,382.89325,499.95,65.21538,-117.10675,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.7186,500.0,449.2028,624.93756,66.43585,-50.79721,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.7186,500.0,449.2028,624.93756,66.43585,-50.79721,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.7986,500.0,510.78696,666.60004,42.654232,10.786957,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.8787,500.0,571.87524,666.4001,41.853996,71.875244,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.9586,500.0,619.15125,708.2625,40.222008,119.151245,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1396.9586,500.0,619.15125,708.2625,40.222008,119.151245,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.0386,500.0,660.39813,749.925,37.873566,160.39813,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.1187,500.0,688.17267,749.925,35.040115,188.17267,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.1986,500.0,709.7705,749.925,31.817636,209.77051,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.2787,500.0,716.37775,708.0501,28.389431,216.37775,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.3586,500.0,711.8335,791.5875,25.058567,211.8335,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.4386,500.0,721.24445,749.925,21.564032,221.24445,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.5186,500.0,724.3023,708.2625,18.007448,224.3023,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.5986,500.0,722.89606,708.2625,14.456826,222.89606,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.6787,500.0,710.73975,708.0501,11.019799,210.73975,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.6787,500.0,710.73975,708.0501,11.019799,210.73975,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.7585,500.0,698.6342,666.60004,7.750068,198.63422,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.8386,500.0,680.51385,666.60004,4.764401,180.51385,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.9186,500.0,661.08344,624.93756,2.064908,161.08344,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1397.9985,500.0,633.9687,583.275,-0.244562,133.96869,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.0787,500.0,585.9595,416.5209,-1.972371,85.95947,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.1586,500.0,519.41595,333.30002,-2.701789,19.415955,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.2386,500.0,447.08792,249.975,20.342169,-52.91208,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.2386,500.0,447.08792,249.975,20.342169,-52.91208,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.3186,500.0,386.09613,249.975,21.813131,-113.90387,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.3986,500.0,335.54205,249.975,24.159847,-164.45795,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.4786,500.0,324.82742,249.91255,26.941294,-175.17258,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.5586,500.0,292.64957,249.975,30.115704,-207.35043,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.5586,500.0,292.64957,249.975,30.115704,-207.35043,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.6385,500.0,282.1484,291.6375,33.57099,-217.8516,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.7186,500.0,282.7963,333.25,37.09461,-217.2037,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.7986,500.0,290.3533,333.30002,40.53302,-209.6467,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.8787,500.0,306.25497,374.8688,43.772636,-193.74503,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.9586,500.0,327.2802,416.62503,46.69571,-172.71979,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1398.9586,500.0,327.2802,416.62503,46.69571,-172.71979,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1399.0386,500.0,358.8108,458.2875,49.16414,-141.18921,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1399.1187,500.0,386.24792,458.2875,51.15188,-113.752075,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1399.1986,500.0,425.36594,499.95,52.560123,-74.63406,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
1399.2786,500.0,458.9366,541.4772,53.43582,-41.063385,TBH,-0.1,-0.2,0.0,-0.2,0.0,1.0
