time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
1664.7186,500.0,188.97458,291.6375,54.349045,-311.02542,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1664.7986,500.0,246.5362,375.05624,57.21265,-253.4638,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1664.8785,500.0,298.25552,416.62503,59.506218,-201.74448,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1664.9586,500.0,360.8842,499.95,61.188393,-139.11581,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.0386,500.0,416.64142,541.61255,62.276443,-83.35858,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.1187,500.0,473.9652,583.275,62.751152,-26.03479,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.1986,500.0,533.4479,666.80005,37.90067,33.447876,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.2786,500.0,582.2975,666.60004,37.202087,82.297485,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.2786,500.0,582.2975,666.60004,37.202087,82.297485,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.3586,500.0,622.26434,708.2625,36.078976,122.26434,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.4386,500.0,648.82404,708.2625,34.64214,148.82404,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.5186,500.0,665.4957,666.60004,32.973923,165.49573,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.5986,500.0,679.8902,708.4396,31.144085,179.8902,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.6786,500.0,689.663,708.1917,29.20623,189.66302,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.7585,500.0,696.08685,708.2625,27.189754,196.08685,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.7585,500.0,696.08685,708.2625,27.189754,196.08685,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.8386,500.0,676.9591,583.275,25.225502,176.9591,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.9186,500.0,681.3344,708.2625,23.37788,181.33441,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1665.9985,500.0,684.62335,750.1125,21.504847,184.62335,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.0786,500.0,678.4463,666.60004,19.626968,178.44629,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.1586,500.0,666.89355,666.60004,17.83997,166.89355,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.2386,500.0,658.4804,583.275,16.126438,158.48041,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.2386,500.0,658.4804,583.275,16.126438,158.48041,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.3186,500.0,646.5481,583.275,14.547222,146.5481,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.3986,500.0,631.9334,583.42084,13.121903,131.93341,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.4786,500.0,611.84326,583.275,11.893461,111.84326,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.5586,500.0,591.08307,541.61255,10.866005,91.08307,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.5586,500.0,591.08307,541.61255,10.866005,91.08307,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.6385,500.0,569.92065,499.95,10.045803,69.920654,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.7186,500.0,556.8281,541.61255,9.414439,56.828125,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.7986,500.0,530.1598,500.075,9.00707,30.15979,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.8785,500.0,504.32822,416.62503,8.835947,4.328217,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1666.9586,500.0,467.05536,416.62503,23.6414,-32.94464,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.0386,500.0,421.06744,333.30002,24.298615,-78.932556,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.1187,500.0,383.39487,333.30002,25.367077,-116.60513,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.1986,500.0,379.59546,250.0375,26.578157,-120.40454,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.2786,500.0,359.93506,333.30002,27.959768,-140.06494,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.3586,500.0,350.78583,333.30002,29.479008,-149.21417,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.4386,500.0,344.78302,333.30002,31.071875,-155.21698,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.4386,500.0,344.78302,333.30002,31.071875,-155.21698,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.5186,500.0,348.3862,374.9625,32.67285,-151.6138,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.5986,500.0,354.16348,375.0375,34.21637,-145.83652,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.6786,500.0,362.0788,416.58337,35.701714,-137.9212,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.7585,500.0,373.72815,416.62503,37.057514,-126.27185,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.7585,500.0,373.72815,416.62503,37.057514,-126.27185,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.8386,500.0,382.08115,416.62503,38.33631,-117.91885,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.9186,500.0,393.97397,416.62503,39.48127,-106.02603,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.9186,500.0,393.97397,416.62503,39.48127,-106.02603,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1667.9985,500.0,412.357,458.40207,40.453102,-87.643005,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.0786,500.0,428.542,458.2875,41.265167,-71.45801,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.1586,500.0,449.74008,499.95,41.869534,-50.25992,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.2386,500.0,471.1898,541.61255,42.26312,-28.810211,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.3186,500.0,488.6379,541.61255,42.45474,-11.362091,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.3986,500.0,510.2496,541.775,32.908188,10.249603,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.4786,500.0,528.6316,583.275,32.688324,28.631592,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.5586,500.0,544.4837,624.93756,32.30093,44.483704,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.6385,500.0,554.80505,583.275,31.784115,54.805054,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.7186,500.0,557.0358,541.61255,31.18631,57.035828,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.7986,500.0,569.8298,583.45,30.510685,69.82977,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.8785,500.0,571.4346,583.275,29.789904,71.43457,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1668.9586,500.0,551.73346,416.62503,29.112234,51.73346,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.0386,500.0,579.2531,624.93756,28.34786,79.25311,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.1187,500.0,577.24225,583.275,27.54247,77.24225,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.1187,500.0,577.24225,583.275,27.54247,77.24225,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.1986,500.0,579.33716,583.45,26.724825,79.33716,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.2786,500.0,578.3848,583.275,25.944206,78.38483,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.3586,500.0,572.1684,541.61255,25.148743,72.168396,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.4386,500.0,548.8024,416.62503,24.493647,48.80243,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.5186,500.0,554.2636,583.275,23.971436,54.26361,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.5986,500.0,557.84814,583.42084,23.40531,57.848145,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.5986,500.0,557.84814,583.42084,23.40531,57.848145,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.6786,500.0,564.28033,583.2167,22.797615,64.280334,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.7585,500.0,537.6729,458.2875,22.283205,37.672913,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.8386,500.0,555.29486,666.60004,21.828888,55.29486,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.9186,500.0,529.9444,541.61255,21.452353,29.944397,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1669.9985,500.0,519.6464,500.075,21.21138,19.646423,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.0786,500.0,512.8887,499.95,21.053247,12.888672,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.1586,500.0,500.9133,458.2875,26.971033,0.9133,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.1586,500.0,500.9133,458.2875,26.971033,0.9133,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.2386,500.0,508.9312,583.275,26.956509,8.931213,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.3186,500.0,501.69174,458.2875,26.89544,1.691742,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.3986,500.0,490.5723,500.075,26.987352,-9.427704,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.3986,500.0,490.5723,500.075,26.987352,-9.427704,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.4786,500.0,486.2715,458.2875,27.10338,-13.728485,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.5586,500.0,484.57895,499.95,27.28044,-15.421051,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.6385,500.0,470.96848,374.9625,27.503624,-29.031525,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.7186,500.0,471.16406,499.95,27.833202,-28.835938,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.7986,500.0,476.91397,458.40207,28.076082,-23.08603,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.8785,500.0,474.3145,499.95,28.340254,-25.685486,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1670.9586,500.0,475.6048,458.2875,28.587114,-24.395203,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.0386,500.0,477.24304,499.95,28.842115,-22.756958,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.1187,500.0,481.31784,499.95,29.0458,-18.68216,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.1986,500.0,480.95502,500.075,29.253977,-19.044983,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.2786,500.0,484.4658,499.95,29.44446,-15.53421,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.3586,500.0,483.315,458.2875,29.634197,-16.684998,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.3586,500.0,483.315,458.2875,29.634197,-16.684998,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.4386,500.0,489.0516,499.95,29.768435,-10.948395,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.5186,500.0,485.31638,499.95,29.897692,-14.683624,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.5986,500.0,490.36597,500.075,30.015854,-9.634033,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.6786,500.0,493.67285,499.90002,30.093363,-6.327148,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.7585,500.0,495.851,499.95,30.144201,-4.148987,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.7585,500.0,495.851,499.95,30.144201,-4.148987,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.8386,500.0,497.27652,499.95,30.177557,-2.72348,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.9186,500.0,490.71188,499.95,30.240608,-9.288116,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.9786,500.0,499.96045,499.77512,28.585186,-0.039551,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.9786,500.0,499.96045,499.77512,28.585186,-0.039551,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.9786,500.0,499.96045,499.77512,28.585186,-0.039551,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1671.9786,500.0,499.96045,499.77512,28.585186,-0.039551,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.1787,500.0,508.3558,508.35617,28.47649,8.355804,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.1787,500.0,508.3558,508.35617,28.47649,8.355804,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.3787,500.0,508.33334,508.33334,28.259823,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.3787,500.0,508.33334,508.33334,28.259823,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.3787,500.0,508.33334,508.33334,28.259823,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.5787,500.0,516.6667,516.6667,27.826488,16.666687,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.5787,500.0,516.6667,516.6667,27.826488,16.666687,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.7786,500.0,508.33334,508.33334,27.609821,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.7786,500.0,508.33334,508.33334,27.609821,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.7786,500.0,508.33334,508.33334,27.609821,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.7786,500.0,508.33334,508.33334,27.609821,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.9786,500.0,512.5,512.5,27.28482,12.5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1672.9786,500.0,512.5,512.5,27.28482,12.5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.1786,500.0,508.33334,508.33334,27.068153,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.1786,500.0,508.33334,508.33334,27.068153,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.1786,500.0,508.33334,508.33334,27.068153,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.1786,500.0,508.33334,508.33334,27.068153,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.3787,500.0,504.1666,504.1666,26.959822,4.166595,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.3787,500.0,504.1666,504.1666,26.959822,4.166595,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.3787,500.0,504.1666,504.1666,26.959822,4.166595,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.5786,500.0,508.33334,508.33334,26.743155,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.5786,500.0,508.33334,508.33334,26.743155,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.5786,500.0,508.33334,508.33334,26.743155,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.5786,500.0,508.33334,508.33334,26.743155,8.333344,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.7787,500.0,500.00003,500.00003,27.609821,3.1E-5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.7787,500.0,500.00003,500.00003,27.609821,3.1E-5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.9786,500.0,500.00003,500.00003,27.609821,3.1E-5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.9786,500.0,500.00003,500.00003,27.609821,3.1E-5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1673.9786,500.0,500.00003,500.00003,27.609821,3.1E-5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.1787,500.0,500.00003,500.00003,27.609821,3.1E-5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.1787,500.0,500.00003,500.00003,27.609821,3.1E-5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.3787,500.0,491.66663,491.66663,27.718155,-8.333374,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.3787,500.0,491.66663,491.66663,27.718155,-8.333374,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.3787,500.0,491.66663,491.66663,27.718155,-8.333374,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.3787,500.0,491.66663,491.66663,27.718155,-8.333374,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.5787,500.0,491.66663,491.66663,27.934822,-8.333374,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.5787,500.0,491.66663,491.66663,27.934822,-8.333374,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.7786,500.0,487.5,487.5,28.259823,-12.5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.7786,500.0,487.5,487.5,28.259823,-12.5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.7786,500.0,487.5,487.5,28.259823,-12.5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.9786,500.0,483.3333,483.3333,28.693157,-16.666687,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1674.9786,500.0,483.3333,483.3333,28.693157,-16.666687,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.1786,500.0,487.5,487.5,29.018158,-12.5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.1786,500.0,487.5,487.5,29.018158,-12.5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.1786,500.0,487.5,487.5,29.018158,-12.5,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.3787,500.0,491.66663,491.66663,29.234825,-8.333374,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.3787,500.0,491.66663,491.66663,29.234825,-8.333374,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.3787,500.0,491.66663,491.66663,29.234825,-8.333374,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.5786,500.0,504.1666,504.1666,28.422325,4.166595,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.5786,500.0,504.1666,504.1666,28.422325,4.166595,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.5786,500.0,504.1666,504.1666,28.422325,4.166595,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.5786,500.0,504.1666,504.1666,28.422325,4.166595,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.7787,500.0,504.1666,504.1666,28.313993,4.166595,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.7787,500.0,504.1666,504.1666,28.313993,4.166595,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.7787,500.0,504.1666,504.1666,28.313993,4.166595,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1675.9985,500.0,507.4979,500.22516,28.07855,7.497894,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
1676.0786,500.0,504.58054,499.95,28.010284,4.580536,TBH,-0.1,-0.2,0.0,-0.13,0.0,1.0
