time,target,measured,raw,action,error,controller,PID.Kp,PID.Ki,PID.Kd,TBH.gain,TBH.approx,allow-readify
2321.9985,0.0,0.0,0.0,10.020186,0.0,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.1985,0.0,0.0,0.0,10.020186,0.0,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.1985,0.0,0.0,0.0,10.020186,0.0,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.1985,0.0,0.0,0.0,10.020186,0.0,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.3987,0.0,0.0,0.0,10.020186,0.0,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.3987,500.0,0.0,0.0,10.020186,0.0,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.3987,500.0,0.0,0.0,10.020186,0.0,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.3987,500.0,0.0,0.0,10.020186,0.0,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.6387,500.0,0.0,0.0,14.913941,-500.0,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.7188,500.0,0.0,0.0,17.713942,-500.0,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.7986,500.0,0.791611,41.662502,20.523916,-499.20837,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.8787,500.0,0.519376,0.0,23.320486,-499.48062,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2322.9585,500.0,0.340762,0.0,26.118237,-499.65924,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.0388,500.0,0.223574,0.0,28.91676,-499.77643,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.0388,500.0,0.223574,0.0,28.91676,-499.77643,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.1187,500.0,12.229979,83.325005,31.69304,-487.77002,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.1987,500.0,40.432343,83.325005,34.323395,-459.56766,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.2786,500.0,73.26478,124.9875,36.77875,-426.73523,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.3586,500.0,102.34777,166.65001,39.070198,-397.65222,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.4385,500.0,135.04568,208.31252,41.17386,-364.9543,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.5188,500.0,167.79039,249.975,43.10311,-332.2096,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.5986,500.0,203.60388,291.6375,44.837696,-296.39612,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.6787,500.0,238.05228,333.2667,46.38015,-261.94772,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.6787,500.0,238.05228,333.2667,46.38015,-261.94772,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.7585,500.0,268.1995,374.9625,47.751602,-231.8005,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.8386,500.0,301.1355,333.30002,48.924927,-198.8645,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.9187,500.0,340.86554,416.62503,49.892193,-159.13446,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.9187,500.0,340.86554,416.62503,49.892193,-159.13446,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2323.9988,500.0,378.59995,458.2875,50.659313,-121.400055,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.0786,500.0,417.31058,499.95,51.2054,-82.68942,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.0786,500.0,417.31058,499.95,51.2054,-82.68942,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.1587,500.0,453.66275,541.61255,51.546772,-46.33725,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.2385,500.0,490.33826,541.61255,51.658882,-9.661743,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.3186,500.0,529.4426,583.275,32.504032,29.442627,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.3987,500.0,535.2669,624.93756,32.344097,35.266907,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.4788,500.0,579.0285,666.60004,31.96216,79.0285,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.5586,500.0,588.42395,624.93756,31.49721,88.42395,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.6387,500.0,593.79663,583.275,30.981571,93.79663,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.6387,500.0,593.79663,583.275,30.981571,93.79663,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.7185,500.0,600.7764,624.93756,30.427847,100.77643,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.7988,500.0,598.1526,583.275,29.869781,98.15259,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.8787,500.0,587.0632,666.60004,29.380053,87.06317,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.8787,500.0,587.0632,666.60004,29.380053,87.06317,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2324.9587,500.0,603.82043,624.93756,28.83286,103.820435,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.0386,500.0,607.01495,624.93756,28.231447,107.01495,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.1187,500.0,598.86926,583.275,27.662144,98.86926,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.1985,500.0,599.939,583.275,27.092289,99.939026,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.1985,500.0,599.939,583.275,27.092289,99.939026,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.2788,500.0,590.0601,541.61255,26.55948,90.06012,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.3586,500.0,568.9912,541.61255,26.119013,68.99121,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.3586,500.0,568.9912,541.61255,26.119013,68.99121,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.4387,500.0,573.9219,583.275,25.714474,73.921875,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.5186,500.0,583.56934,583.275,25.2527,83.569336,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.5986,500.0,582.4009,583.275,24.771305,82.40088,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.6787,500.0,577.431,624.87506,24.358753,77.43103,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.6787,500.0,577.431,624.87506,24.358753,77.43103,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.7588,500.0,555.298,416.62503,23.96314,55.297974,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.8386,500.0,544.53375,541.61255,23.710846,44.533752,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.9187,500.0,536.34216,499.95,23.490965,36.342163,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2325.9985,500.0,537.8356,541.61255,23.276453,37.83557,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.0786,500.0,531.5725,499.95,23.08087,31.57251,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.1587,500.0,519.505,416.62503,22.92882,19.505005,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.1587,500.0,519.505,416.62503,22.92882,19.505005,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.2388,500.0,503.00845,499.95,22.895962,3.008453,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.3186,500.0,503.80154,416.62503,22.847622,3.801544,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.3987,500.0,493.46048,541.61255,27.75413,-6.53952,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.4785,500.0,490.4122,416.62503,27.774055,-9.587799,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.4785,500.0,490.4122,416.62503,27.774055,-9.587799,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.5588,500.0,490.33313,499.95,27.83139,-9.66687,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.6387,500.0,493.28122,499.95,27.868538,-6.718781,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.7188,500.0,485.42847,499.95,27.944593,-14.571533,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.7986,500.0,483.31436,499.95,28.034622,-16.685638,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.8787,500.0,478.8096,458.2875,28.15286,-21.1904,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.9585,500.0,474.72485,416.62503,28.276394,-25.275146,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2326.9585,500.0,474.72485,416.62503,28.276394,-25.275146,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.0388,500.0,480.04068,499.95,28.401707,-19.95932,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.1187,500.0,472.5743,458.2875,28.540962,-27.42569,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.1187,500.0,472.5743,458.2875,28.540962,-27.42569,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.1987,500.0,472.89316,499.95,28.719976,-27.106842,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.2786,500.0,474.29724,458.2875,28.854336,-25.702759,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.2786,500.0,474.29724,458.2875,28.854336,-25.702759,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.3586,500.0,475.63516,499.95,28.98786,-24.364838,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.4385,500.0,473.42664,458.21875,29.135138,-26.573364,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.4385,500.0,473.42664,458.21875,29.135138,-26.573364,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.5188,500.0,471.61496,458.2875,29.287207,-28.38504,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.5986,500.0,473.45972,458.2875,29.427118,-26.540283,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.6787,500.0,476.1684,499.90002,29.577982,-23.831604,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.7585,500.0,466.58298,416.62503,29.748802,-33.417023,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.8386,500.0,475.37378,499.95,29.917898,-24.62622,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.8386,500.0,475.37378,499.95,29.917898,-24.62622,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.9187,500.0,477.05396,499.95,30.055735,-22.946045,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2327.9988,500.0,474.70303,458.2875,30.201113,-25.296967,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.0786,500.0,475.8597,458.2875,30.332354,-24.14029,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.0786,500.0,475.8597,458.2875,30.332354,-24.14029,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.1587,500.0,481.12274,499.95,30.457,-18.877258,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.2385,500.0,483.86334,499.95,30.549866,-16.136658,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.3186,500.0,485.9572,458.2875,30.63458,-14.042786,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.3987,500.0,482.8697,458.2875,30.712343,-17.13031,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.4788,500.0,495.54688,499.95,30.755411,-4.453125,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.5586,500.0,492.9103,458.2875,30.780523,-7.089691,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.5586,500.0,492.9103,458.2875,30.780523,-7.089691,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.6387,500.0,498.38455,499.95,30.791164,-1.615448,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.7185,500.0,498.9392,499.95,30.798153,-1.060791,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.7988,500.0,506.09143,499.95,29.23293,6.091431,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.8787,500.0,503.99524,499.95,29.206518,3.995239,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.9587,500.0,502.61993,499.95,29.189188,2.619934,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2328.9587,500.0,502.61993,499.95,29.189188,2.619934,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.0386,500.0,503.5593,541.61255,29.228,3.559296,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.1187,500.0,515.9505,541.61255,29.150795,15.9505,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.1985,500.0,510.46487,499.95,29.081675,10.464874,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.2788,500.0,513.9896,499.95,29.009418,13.989624,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.2788,500.0,513.9896,499.95,29.009418,13.989624,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.3586,500.0,512.9272,499.95,28.937698,12.927185,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.4387,500.0,511.51767,499.95,28.861603,11.51767,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.5186,500.0,507.55542,499.95,28.811678,7.55542,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.5986,500.0,498.88174,499.95,29.026146,-1.118256,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.5986,500.0,498.88174,499.95,29.026146,-1.118256,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.6787,500.0,517.3388,541.5584,28.966707,17.338806,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.7588,500.0,514.7534,499.95,28.875727,14.753418,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.7588,500.0,514.7534,499.95,28.875727,14.753418,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.8386,500.0,509.67834,499.95,28.81178,9.678345,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.9187,500.0,513.8486,499.95,28.747656,13.848572,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2329.9985,500.0,512.4609,499.95,28.671837,12.460876,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.0786,500.0,512.3409,541.61255,28.61199,12.340881,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.0786,500.0,512.3409,541.61255,28.61199,12.340881,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.1587,500.0,492.97473,416.62503,28.811312,-7.025269,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.2388,500.0,510.4309,541.61255,28.797316,10.430908,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.3186,500.0,511.009,541.61255,28.746267,11.009003,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.3186,500.0,511.009,541.61255,28.746267,11.009003,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.3987,500.0,506.4687,458.2875,28.689064,6.468689,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.4785,500.0,501.2053,499.95,28.681078,1.205292,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.5588,500.0,507.9936,541.61255,28.649944,7.993591,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.5588,500.0,507.9936,541.61255,28.649944,7.993591,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.6387,500.0,498.11832,499.95,28.728369,-1.881683,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.7188,500.0,483.68118,416.62503,28.779797,-16.318817,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.7188,500.0,483.68118,416.62503,28.779797,-16.318817,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.7986,500.0,482.9596,541.61255,28.887373,-17.040405,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.8787,500.0,499.3183,499.95,28.82259,-0.681702,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.8787,500.0,499.3183,499.95,28.82259,-0.681702,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2330.9585,500.0,496.17645,499.95,28.837133,-3.823547,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.0388,500.0,494.11508,499.95,28.869492,-5.884918,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.0388,500.0,494.11508,499.95,28.869492,-5.884918,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.1187,500.0,493.1001,499.95,28.915035,-6.899902,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.1987,500.0,491.72278,499.95,28.956013,-8.277222,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.1987,500.0,491.72278,499.95,28.956013,-8.277222,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.2786,500.0,487.36386,458.2875,29.017756,-12.636139,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.3586,500.0,487.62064,499.95,29.079323,-12.379364,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.4385,500.0,493.30154,499.95,29.150902,-6.698456,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.5188,500.0,487.68713,458.2875,29.196829,-12.312866,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.5188,500.0,487.68713,458.2875,29.196829,-12.312866,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.5986,500.0,491.9213,499.95,29.25018,-8.078705,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.6787,500.0,494.69327,499.90002,29.285177,-5.306732,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.7585,500.0,496.5205,499.95,29.308132,-3.479492,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.8386,500.0,493.54907,458.2875,29.329025,-6.450928,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.9187,500.0,496.14117,499.95,29.361685,-3.858826,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2331.9988,500.0,487.3471,541.61255,29.425875,-12.652893,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.0786,500.0,502.572,499.95,29.132473,2.571991,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.0786,500.0,502.572,499.95,29.132473,2.571991,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.1587,500.0,497.89444,458.2875,29.133974,-2.10556,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.2385,500.0,498.6172,499.95,29.143082,-1.382813,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.3186,500.0,499.0914,499.95,29.141516,-0.9086,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.3987,500.0,503.15384,499.95,29.135736,3.153839,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.4788,500.0,499.03043,499.95,29.141132,-0.969574,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.4788,500.0,499.03043,499.95,29.141132,-0.969574,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.5586,500.0,494.85834,458.2875,29.14837,-5.141663,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.6387,500.0,501.5044,541.61255,29.15672,1.504395,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.7185,500.0,504.36115,499.95,29.13438,4.361145,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.7988,500.0,502.86115,499.95,29.11548,2.861145,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.8787,500.0,501.87585,499.95,29.103065,1.875854,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.8787,500.0,501.87585,499.95,29.103065,1.875854,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2332.9587,500.0,504.60437,499.95,29.079111,4.60437,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.0386,500.0,502.6446,499.95,29.054419,2.644592,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.1187,500.0,508.52118,499.95,29.011797,8.521179,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.1985,500.0,498.80307,499.95,29.082205,-1.19693,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.1985,500.0,498.80307,499.95,29.082205,-1.19693,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.2788,500.0,510.12994,541.61255,29.053492,10.129944,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.3586,500.0,506.64493,499.95,29.00958,6.644928,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.4387,500.0,504.3584,499.95,28.98077,4.358398,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.5186,500.0,507.4416,583.275,29.01912,7.441589,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.5986,500.0,504.8822,499.95,28.98687,4.882202,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.6787,500.0,499.8219,499.90002,29.000572,-0.178101,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.7588,500.0,496.84796,499.95,29.018087,-3.152039,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.7588,500.0,496.84796,499.95,29.018087,-3.152039,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.8386,500.0,501.2015,583.275,29.038137,1.201508,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.9187,500.0,500.78693,499.95,29.034359,0.786926,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2333.9985,500.0,500.5161,499.95,29.030947,0.516113,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.0786,500.0,492.79565,458.2875,29.050917,-7.204346,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.1587,500.0,499.02185,499.95,29.053574,-0.978149,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.2388,500.0,495.19022,458.2875,29.058601,-4.809784,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.3186,500.0,500.5929,499.95,29.063055,0.592896,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.3987,500.0,493.68048,541.61255,29.090828,-6.319519,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.4785,500.0,506.43152,541.61255,29.06482,6.431519,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.4785,500.0,506.43152,541.61255,29.06482,6.431519,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.5588,500.0,504.63507,541.61255,29.05977,4.635071,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.6387,500.0,503.0397,499.95,29.03967,3.039703,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.6387,500.0,503.0397,499.95,29.03967,3.039703,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.7188,500.0,501.9934,499.95,29.026487,1.993408,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.7986,500.0,504.6827,499.95,29.002039,4.682709,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.8787,500.0,499.696,499.95,29.0291,-0.303986,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.9585,500.0,491.54507,458.2875,29.041555,-8.454926,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2334.9585,500.0,491.54507,458.2875,29.041555,-8.454926,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2335.0388,500.0,500.04303,541.61255,29.060005,0.04303,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2335.1187,500.0,509.8518,499.95,29.01446,9.851807,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2335.1987,500.0,506.46353,499.95,28.971767,6.463531,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2335.2786,500.0,500.07272,458.2875,29.00186,0.072723,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2335.3586,500.0,511.0005,541.61255,28.967514,11.000488,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2335.4385,500.0,499.63696,458.2875,28.969948,-0.363037,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2335.5188,500.0,499.76044,499.95,28.971504,-0.239563,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2335.5986,500.0,486.64243,499.95,29.032791,-13.357574,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
2335.5986,500.0,486.64243,499.95,29.032791,-13.357574,TBH,-0.1,-0.2,0.0,-0.07,0.0,1.0
